timestamp_ms,type,seq,v1,v2,v3,v4,v5,v6
419625,ECG,7909,-6,0,0,0,0,0
419625,ECG,7910,62,0,0,0,0,0
419630,ECG,7911,90,0,0,0,0,0
419630,ECG,7912,65,0,0,0,0,0
419635,ECG,7913,-2,0,0,0,0,0
419635,ECG,7914,-86,0,0,0,0,0
419635,ECG,7915,-153,0,0,0,0,0
419640,ECG,7916,-181,0,0,0,0,0
419640,ECG,7917,-163,0,0,0,0,0
419645,ECG,7918,-106,0,0,0,0,0
419645,ECG,7919,-27,0,0,0,0,0
419645,ECG,7920,43,0,0,0,0,0
419650,ECG,7921,75,0,0,0,0,0
419650,ECG,7922,60,0,0,0,0,0
419655,ECG,7923,0,0,0,0,0,0
419655,ECG,7924,-82,0,0,0,0,0
419655,ECG,7925,-148,0,0,0,0,0
419660,ECG,7926,-179,0,0,0,0,0
419660,ECG,7927,-163,0,0,0,0,0
419660,ECG,7928,-109,0,0,0,0,0
419665,ECG,7929,-33,0,0,0,0,0
419665,ECG,7930,40,0,0,0,0,0
419670,ECG,7931,79,0,0,0,0,0
419670,ECG,7932,68,0,0,0,0,0
419670,ECG,7933,11,0,0,0,0,0
419675,ECG,7934,-70,0,0,0,0,0
419675,ECG,7935,-143,0,0,0,0,0
419680,ECG,7936,-182,0,0,0,0,0
419680,ECG,7937,-176,0,0,0,0,0
419680,ECG,7938,-131,0,0,0,0,0
419685,ECG,7939,-57,0,0,0,0,0
419685,ECG,7940,17,0,0,0,0,0
419690,ECG,7941,61,0,0,0,0,0
419690,ECG,7942,60,0,0,0,0,0
419690,ECG,7943,10,0,0,0,0,0
419695,ECG,7944,-69,0,0,0,0,0
419695,ECG,7945,-140,0,0,0,0,0
419700,ECG,7946,-184,0,0,0,0,0
419700,ECG,7947,-181,0,0,0,0,0
419700,ECG,7948,-133,0,0,0,0,0
419705,ECG,7949,-60,0,0,0,0,0
419705,ECG,7950,20,0,0,0,0,0
419710,ECG,7951,81,0,0,0,0,0
419710,ECG,7952,37,0,0,0,0,0
419715,ECG,7953,-37,0,0,0,0,0
419715,ECG,7954,-114,0,0,0,0,0
419715,ECG,7955,-163,0,0,0,0,0
419720,ECG,7956,-169,0,0,0,0,0
419720,ECG,7957,-134,0,0,0,0,0
419725,ECG,7958,-66,0,0,0,0,0
419725,ECG,7959,12,0,0,0,0,0
419730,ECG,7960,82,0,0,0,0,0
419730,ECG,7961,44,0,0,0,0,0
419735,ECG,7962,-32,0,0,0,0,0
419735,ECG,7963,-110,0,0,0,0,0
419735,ECG,7964,-168,0,0,0,0,0
419740,ECG,7965,-183,0,0,0,0,0
419740,ECG,7966,-157,0,0,0,0,0
419745,ECG,7967,-98,0,0,0,0,0
419745,ECG,7968,-22,0,0,0,0,0
419745,ECG,7969,42,0,0,0,0,0
419750,ECG,7970,67,0,0,0,0,0
419750,ECG,7971,42,0,0,0,0,0
419755,ECG,7972,-25,0,0,0,0,0
419755,ECG,7973,-104,0,0,0,0,0
419755,ECG,7974,-160,0,0,0,0,0
419760,ECG,7975,-179,0,0,0,0,0
419760,ECG,7976,-157,0,0,0,0,0
419765,ECG,7977,-26,0,0,0,0,0
419765,ECG,7978,34,0,0,0,0,0
419770,ECG,7979,57,0,0,0,0,0
419770,ECG,7980,30,0,0,0,0,0
419775,ECG,7981,-120,0,0,0,0,0
419775,ECG,7982,-181,0,0,0,0,0
419780,ECG,7983,-201,0,0,0,0,0
419780,ECG,7984,-172,0,0,0,0,0
419780,ECG,7985,-110,0,0,0,0,0
419785,ECG,7986,-32,0,0,0,0,0
419785,ECG,7987,38,0,0,0,0,0
419790,ECG,7988,70,0,0,0,0,0
419790,ECG,7989,50,0,0,0,0,0
419790,ECG,7990,-14,0,0,0,0,0
419795,ECG,7991,-96,0,0,0,0,0
419795,ECG,7992,-165,0,0,0,0,0
419800,ECG,7993,-196,0,0,0,0,0
419800,ECG,7994,-181,0,0,0,0,0
419800,ECG,7995,-126,0,0,0,0,0
419805,ECG,7996,-47,0,0,0,0,0
419805,ECG,7997,30,0,0,0,0,0
419810,ECG,7998,77,0,0,0,0,0
419810,ECG,7999,73,0,0,0,0,0
419810,ECG,8000,21,0,0,0,0,0
419815,ECG,8001,-58,0,0,0,0,0
419815,ECG,8002,-133,0,0,0,0,0
419820,ECG,8003,-175,0,0,0,0,0
419820,ECG,8004,-131,0,0,0,0,0
419825,ECG,8005,-61,0,0,0,0,0
419825,ECG,8006,16,0,0,0,0,0
419830,ECG,8007,72,0,0,0,0,0
419830,ECG,8008,27,0,0,0,0,0
419835,ECG,8009,-54,0,0,0,0,0
419835,ECG,8010,-132,0,0,0,0,0
419835,ECG,8011,-180,0,0,0,0,0
419840,ECG,8012,-188,0,0,0,0,0
419840,ECG,8013,-155,0,0,0,0,0
419845,ECG,8014,-90,0,0,0,0,0
419845,ECG,8015,-18,0,0,0,0,0
419845,ECG,8016,30,0,0,0,0,0
419850,ECG,8017,38,0,0,0,0,0
419850,ECG,8018,-5,0,0,0,0,0
419855,ECG,8019,-79,0,0,0,0,0
419855,ECG,8020,-153,0,0,0,0,0
419855,ECG,8021,-203,0,0,0,0,0
419860,ECG,8022,-208,0,0,0,0,0
419860,ECG,8023,-166,0,0,0,0,0
419865,ECG,8024,-97,0,0,0,0,0
419865,ECG,8025,-20,0,0,0,0,0
419865,ECG,8026,40,0,0,0,0,0
419870,ECG,8027,57,0,0,0,0,0
419870,ECG,8028,22,0,0,0,0,0
419875,ECG,8029,-128,0,0,0,0,0
419875,ECG,8030,-187,0,0,0,0,0
419880,ECG,8031,-204,0,0,0,0,0
419880,ECG,8032,-179,0,0,0,0,0
419885,ECG,8033,-42,0,0,0,0,0
419885,ECG,8034,20,0,0,0,0,0
419890,ECG,8035,46,0,0,0,0,0
419890,ECG,8036,20,0,0,0,0,0
419890,ECG,8037,-47,0,0,0,0,0
419895,ECG,8038,-127,0,0,0,0,0
419895,ECG,8039,-190,0,0,0,0,0
419900,ECG,8040,-215,0,0,0,0,0
419900,ECG,8041,-194,0,0,0,0,0
419900,ECG,8042,-137,0,0,0,0,0
419905,ECG,8043,-60,0,0,0,0,0
419905,ECG,8044,12,0,0,0,0,0
419910,ECG,8045,47,0,0,0,0,0
419910,ECG,8046,28,0,0,0,0,0
419910,ECG,8047,-30,0,0,0,0,0
419915,ECG,8048,-108,0,0,0,0,0
419915,ECG,8049,-175,0,0,0,0,0
419920,ECG,8050,-204,0,0,0,0,0
419920,ECG,8051,-192,0,0,0,0,0
419920,ECG,8052,-140,0,0,0,0,0
419971,ECG,8053,-66,0,0,0,0,0
419971,ECG,8054,0,0,0,0,0,0
419971,ECG,8055,35,0,0,0,0,0
419971,ECG,8056,24,0,0,0,0,0
419971,ECG,8057,-33,0,0,0,0,0
419971,ECG,8058,-113,0,0,0,0,0
419971,ECG,8059,-180,0,0,0,0,0
419971,ECG,8060,-214,0,0,0,0,0
419971,ECG,8061,-206,0,0,0,0,0
419971,ECG,8062,-158,0,0,0,0,0
419971,ECG,8063,-83,0,0,0,0,0
419971,ECG,8064,-8,0,0,0,0,0
419971,ECG,8065,40,0,0,0,0,0
419971,ECG,8066,38,0,0,0,0,0
419971,ECG,8067,-13,0,0,0,0,0
419971,ECG,8068,-89,0,0,0,0,0
419971,ECG,8069,-165,0,0,0,0,0
419971,ECG,8070,-214,0,0,0,0,0
419971,ECG,8071,-219,0,0,0,0,0
419971,ECG,8072,-184,0,0,0,0,0
419971,ECG,8073,-120,0,0,0,0,0
419971,ECG,8074,-46,0,0,0,0,0
419971,ECG,8075,6,0,0,0,0,0
419971,ECG,8076,14,0,0,0,0,0
419971,ECG,8077,-24,0,0,0,0,0
419971,ECG,8078,-96,0,0,0,0,0
419976,ECG,8079,-170,0,0,0,0,0
419976,ECG,8080,-218,0,0,0,0,0
419976,ECG,8081,-227,0,0,0,0,0
419981,ECG,8082,-192,0,0,0,0,0
419981,ECG,8083,-125,0,0,0,0,0
419986,ECG,8084,-48,0,0,0,0,0
419986,ECG,8085,12,0,0,0,0,0
419986,ECG,8086,30,0,0,0,0,0
419991,ECG,8087,-7,0,0,0,0,0
419991,ECG,8088,-85,0,0,0,0,0
419996,ECG,8089,-175,0,0,0,0,0
419996,ECG,8090,-242,0,0,0,0,0
419996,ECG,8091,-259,0,0,0,0,0
420001,ECG,8092,-226,0,0,0,0,0
420001,ECG,8093,-155,0,0,0,0,0
420006,ECG,8094,-60,0,0,0,0,0
420006,ECG,8095,24,0,0,0,0,0
420006,ECG,8096,67,0,0,0,0,0
420011,ECG,8097,51,0,0,0,0,0
420011,ECG,8098,-15,0,0,0,0,0
420016,ECG,8099,-174,0,0,0,0,0
420016,ECG,8100,-215,0,0,0,0,0
420021,ECG,8101,-207,0,0,0,0,0
420021,ECG,8102,-155,0,0,0,0,0
420021,ECG,8103,-82,0,0,0,0,0
420026,ECG,8104,-12,0,0,0,0,0
420026,ECG,8105,33,0,0,0,0,0
420031,ECG,8106,30,0,0,0,0,0
420031,ECG,8107,-22,0,0,0,0,0
420031,ECG,8108,-97,0,0,0,0,0
420036,ECG,8109,-165,0,0,0,0,0
420036,ECG,8110,-200,0,0,0,0,0
420041,ECG,8111,-195,0,0,0,0,0
420041,ECG,8112,-152,0,0,0,0,0
420041,ECG,8113,-80,0,0,0,0,0
420046,ECG,8114,-8,0,0,0,0,0
420046,ECG,8115,36,0,0,0,0,0
420051,ECG,8116,33,0,0,0,0,0
420051,ECG,8117,-16,0,0,0,0,0
420051,ECG,8118,-91,0,0,0,0,0
420056,ECG,8119,-161,0,0,0,0,0
420056,ECG,8120,-201,0,0,0,0,0
420061,ECG,8121,-193,0,0,0,0,0
420061,ECG,8122,-144,0,0,0,0,0
420061,ECG,8123,-70,0,0,0,0,0
420066,ECG,8124,7,0,0,0,0,0
420066,ECG,8125,59,0,0,0,0,0
420071,ECG,8126,12,0,0,0,0,0
420071,ECG,8127,-67,0,0,0,0,0
420076,ECG,8128,-146,0,0,0,0,0
420076,ECG,8129,-193,0,0,0,0,0
420081,ECG,8130,-162,0,0,0,0,0
420081,ECG,8131,-95,0,0,0,0,0
420086,ECG,8132,-24,0,0,0,0,0
420086,ECG,8133,23,0,0,0,0,0
420086,ECG,8134,31,0,0,0,0,0
420091,ECG,8135,-13,0,0,0,0,0
420091,ECG,8136,-91,0,0,0,0,0
420096,ECG,8137,-169,0,0,0,0,0
420096,ECG,8138,-219,0,0,0,0,0
420096,ECG,8139,-228,0,0,0,0,0
420101,ECG,8140,-192,0,0,0,0,0
420101,ECG,8141,-123,0,0,0,0,0
420106,ECG,8142,-47,0,0,0,0,0
420106,ECG,8143,11,0,0,0,0,0
420106,ECG,8144,31,0,0,0,0,0
420111,ECG,8145,-2,0,0,0,0,0
420111,ECG,8146,-70,0,0,0,0,0
420116,ECG,8147,-149,0,0,0,0,0
420116,ECG,8148,-209,0,0,0,0,0
420116,ECG,8149,-224,0,0,0,0,0
420121,ECG,8150,-197,0,0,0,0,0
420121,ECG,8151,-138,0,0,0,0,0
420121,ECG,8152,-63,0,0,0,0,0
420126,ECG,8153,2,0,0,0,0,0
420126,ECG,8154,28,0,0,0,0,0
420131,ECG,8155,2,0,0,0,0,0
420131,ECG,8156,-62,0,0,0,0,0
420136,ECG,8157,-199,0,0,0,0,0
420136,ECG,8158,-215,0,0,0,0,0
420141,ECG,8159,-189,0,0,0,0,0
420141,ECG,8160,-129,0,0,0,0,0
420141,ECG,8161,-49,0,0,0,0,0
420146,ECG,8162,16,0,0,0,0,0
420146,ECG,8163,47,0,0,0,0,0
420151,ECG,8164,26,0,0,0,0,0
420151,ECG,8165,-37,0,0,0,0,0
420151,ECG,8166,-118,0,0,0,0,0
420156,ECG,8167,-183,0,0,0,0,0
420156,ECG,8168,-206,0,0,0,0,0
420161,ECG,8169,-184,0,0,0,0,0
420161,ECG,8170,-127,0,0,0,0,0
420161,ECG,8171,-50,0,0,0,0,0
420166,ECG,8172,21,0,0,0,0,0
420166,ECG,8173,62,0,0,0,0,0
420171,ECG,8174,51,0,0,0,0,0
420171,ECG,8175,-8,0,0,0,0,0
420171,ECG,8176,-88,0,0,0,0,0
420176,ECG,8177,-158,0,0,0,0,0
420176,ECG,8178,-194,0,0,0,0,0
420176,ECG,8179,-189,0,0,0,0,0
420181,ECG,8180,-140,0,0,0,0,0
420181,ECG,8181,-64,0,0,0,0,0
420186,ECG,8182,10,0,0,0,0,0
420186,ECG,8183,57,0,0,0,0,0
420191,ECG,8184,4,0,0,0,0,0
420191,ECG,8185,-78,0,0,0,0,0
420196,ECG,8186,-156,0,0,0,0,0
420196,ECG,8187,-205,0,0,0,0,0
420196,ECG,8188,-208,0,0,0,0,0
420201,ECG,8189,-170,0,0,0,0,0
420201,ECG,8190,-104,0,0,0,0,0
420206,ECG,8191,-30,0,0,0,0,0
420206,ECG,8192,24,0,0,0,0,0
420206,ECG,8193,29,0,0,0,0,0
420211,ECG,8194,-16,0,0,0,0,0
420211,ECG,8195,-87,0,0,0,0,0
420216,ECG,8196,-162,0,0,0,0,0
420216,ECG,8197,-208,0,0,0,0,0
420216,ECG,8198,-209,0,0,0,0,0
420221,ECG,8199,-173,0,0,0,0,0
420221,ECG,8200,-108,0,0,0,0,0
420226,ECG,8201,25,0,0,0,0,0
420226,ECG,8202,41,0,0,0,0,0
420231,ECG,8203,7,0,0,0,0,0
420231,ECG,8204,-65,0,0,0,0,0
420231,ECG,8205,-144,0,0,0,0,0
420236,ECG,8206,-202,0,0,0,0,0
420236,ECG,8207,-221,0,0,0,0,0
420241,ECG,8208,-197,0,0,0,0,0
420241,ECG,8209,-139,0,0,0,0,0
420241,ECG,8210,-66,0,0,0,0,0
420246,ECG,8211,-4,0,0,0,0,0
420246,ECG,8212,22,0,0,0,0,0
420251,ECG,8213,-1,0,0,0,0,0
420251,ECG,8214,-67,0,0,0,0,0
420251,ECG,8215,-147,0,0,0,0,0
420256,ECG,8216,-207,0,0,0,0,0
420256,ECG,8217,-228,0,0,0,0,0
420261,ECG,8218,-206,0,0,0,0,0
420261,ECG,8219,-141,0,0,0,0,0
420261,ECG,8220,-60,0,0,0,0,0
420266,ECG,8221,9,0,0,0,0,0
420266,ECG,8222,43,0,0,0,0,0
420271,ECG,8223,20,0,0,0,0,0
420271,ECG,8224,-47,0,0,0,0,0
420271,ECG,8225,-124,0,0,0,0,0
420276,ECG,8226,-186,0,0,0,0,0
420276,ECG,8227,-211,0,0,0,0,0
420281,ECG,8228,-129,0,0,0,0,0
420281,ECG,8229,-55,0,0,0,0,0
420286,ECG,8230,13,0,0,0,0,0
420286,ECG,8231,44,0,0,0,0,0
420291,ECG,8232,-37,0,0,0,0,0
420291,ECG,8233,-116,0,0,0,0,0
420296,ECG,8234,-182,0,0,0,0,0
420296,ECG,8235,-208,0,0,0,0,0
420296,ECG,8236,-188,0,0,0,0,0
420301,ECG,8237,-133,0,0,0,0,0
420301,ECG,8238,-55,0,0,0,0,0
420306,ECG,8239,15,0,0,0,0,0
420306,ECG,8240,53,0,0,0,0,0
420306,ECG,8241,43,0,0,0,0,0
420311,ECG,8242,-17,0,0,0,0,0
420311,ECG,8243,-100,0,0,0,0,0
420316,ECG,8244,-172,0,0,0,0,0
420316,ECG,8245,-209,0,0,0,0,0
420316,ECG,8246,-198,0,0,0,0,0
420321,ECG,8247,-148,0,0,0,0,0
420321,ECG,8248,-71,0,0,0,0,0
420326,ECG,8249,6,0,0,0,0,0
420326,ECG,8250,52,0,0,0,0,0
420326,ECG,8251,50,0,0,0,0,0
420331,ECG,8252,-2,0,0,0,0,0
420331,ECG,8253,-83,0,0,0,0,0
420336,ECG,8254,-205,0,0,0,0,0
420336,ECG,8255,-206,0,0,0,0,0
420341,ECG,8256,-163,0,0,0,0,0
420341,ECG,8257,-90,0,0,0,0,0
420346,ECG,8258,46,0,0,0,0,0
420346,ECG,8259,62,0,0,0,0,0
420351,ECG,8260,26,0,0,0,0,0
420351,ECG,8261,-44,0,0,0,0,0
420351,ECG,8262,-121,0,0,0,0,0
420356,ECG,8263,-170,0,0,0,0,0
420356,ECG,8264,-178,0,0,0,0,0
420361,ECG,8265,-149,0,0,0,0,0
420361,ECG,8266,-85,0,0,0,0,0
420361,ECG,8267,-8,0,0,0,0,0
420366,ECG,8268,50,0,0,0,0,0
420366,ECG,8269,70,0,0,0,0,0
420371,ECG,8270,37,0,0,0,0,0
420371,ECG,8271,-31,0,0,0,0,0
420371,ECG,8272,-109,0,0,0,0,0
420376,ECG,8273,-168,0,0,0,0,0
420376,ECG,8274,-184,0,0,0,0,0
420381,ECG,8275,-153,0,0,0,0,0
420381,ECG,8276,-90,0,0,0,0,0
420381,ECG,8277,-11,0,0,0,0,0
420386,ECG,8278,55,0,0,0,0,0
420386,ECG,8279,84,0,0,0,0,0
420391,ECG,8280,-8,0,0,0,0,0
420391,ECG,8281,-86,0,0,0,0,0
420396,ECG,8282,-144,0,0,0,0,0
420396,ECG,8283,-166,0,0,0,0,0
420401,ECG,8284,-89,0,0,0,0,0
420401,ECG,8285,-13,0,0,0,0,0
420406,ECG,8286,50,0,0,0,0,0
420406,ECG,8287,77,0,0,0,0,0
420406,ECG,8288,54,0,0,0,0,0
420411,ECG,8289,-10,0,0,0,0,0
420411,ECG,8290,-95,0,0,0,0,0
420416,ECG,8291,-163,0,0,0,0,0
420416,ECG,8292,-192,0,0,0,0,0
420416,ECG,8293,-177,0,0,0,0,0
420421,ECG,8294,-122,0,0,0,0,0
420421,ECG,8295,-42,0,0,0,0,0
420426,ECG,8296,34,0,0,0,0,0
420426,ECG,8297,81,0,0,0,0,0
420426,ECG,8298,79,0,0,0,0,0
420431,ECG,8299,23,0,0,0,0,0
420431,ECG,8300,-56,0,0,0,0,0
420436,ECG,8301,-129,0,0,0,0,0
420436,ECG,8302,-175,0,0,0,0,0
420436,ECG,8303,-173,0,0,0,0,0
420441,ECG,8304,-129,0,0,0,0,0
420441,ECG,8305,-60,0,0,0,0,0
420446,ECG,8306,65,0,0,0,0,0
420446,ECG,8307,71,0,0,0,0,0
420451,ECG,8308,26,0,0,0,0,0
420451,ECG,8309,-46,0,0,0,0,0
420456,ECG,8310,-169,0,0,0,0,0
420456,ECG,8311,-171,0,0,0,0,0
420461,ECG,8312,-135,0,0,0,0,0
420461,ECG,8313,-70,0,0,0,0,0
420461,ECG,8314,4,0,0,0,0,0
420466,ECG,8315,54,0,0,0,0,0
420466,ECG,8316,61,0,0,0,0,0
420471,ECG,8317,17,0,0,0,0,0
420471,ECG,8318,-58,0,0,0,0,0
420471,ECG,8319,-136,0,0,0,0,0
420476,ECG,8320,-187,0,0,0,0,0
420476,ECG,8321,-196,0,0,0,0,0
420481,ECG,8322,-162,0,0,0,0,0
420481,ECG,8323,-92,0,0,0,0,0
420481,ECG,8324,-12,0,0,0,0,0
420486,ECG,8325,46,0,0,0,0,0
420486,ECG,8326,64,0,0,0,0,0
420491,ECG,8327,27,0,0,0,0,0
420491,ECG,8328,-47,0,0,0,0,0
420491,ECG,8329,-130,0,0,0,0,0
420496,ECG,8330,-191,0,0,0,0,0
420496,ECG,8331,-209,0,0,0,0,0
420496,ECG,8332,-179,0,0,0,0,0
420501,ECG,8333,-117,0,0,0,0,0
420501,ECG,8334,-38,0,0,0,0,0
420506,ECG,8335,32,0,0,0,0,0
420506,ECG,8336,68,0,0,0,0,0
420506,ECG,8337,47,0,0,0,0,0
420511,ECG,8338,-15,0,0,0,0,0
420511,ECG,8339,-90,0,0,0,0,0
420516,ECG,8340,-150,0,0,0,0,0
420516,ECG,8341,-176,0,0,0,0,0
420516,ECG,8342,-158,0,0,0,0,0
420521,ECG,8343,-103,0,0,0,0,0
420521,ECG,8344,-31,0,0,0,0,0
420526,ECG,8345,33,0,0,0,0,0
420526,ECG,8346,66,0,0,0,0,0
420526,ECG,8347,50,0,0,0,0,0
420531,ECG,8348,-9,0,0,0,0,0
420531,ECG,8349,-92,0,0,0,0,0
420536,ECG,8350,-164,0,0,0,0,0
420536,ECG,8351,-198,0,0,0,0,0
420536,ECG,8352,-188,0,0,0,0,0
420541,ECG,8353,-140,0,0,0,0,0
420541,ECG,8354,-66,0,0,0,0,0
420546,ECG,8355,57,0,0,0,0,0
420546,ECG,8356,57,0,0,0,0,0
420551,ECG,8357,10,0,0,0,0,0
420551,ECG,8358,-61,0,0,0,0,0
420551,ECG,8359,-129,0,0,0,0,0
420556,ECG,8360,-166,0,0,0,0,0
420556,ECG,8361,-157,0,0,0,0,0
420561,ECG,8362,-110,0,0,0,0,0
420561,ECG,8363,-36,0,0,0,0,0
420561,ECG,8364,38,0,0,0,0,0
420566,ECG,8365,81,0,0,0,0,0
420566,ECG,8366,79,0,0,0,0,0
420571,ECG,8367,28,0,0,0,0,0
420571,ECG,8368,-58,0,0,0,0,0
420571,ECG,8369,-138,0,0,0,0,0
420576,ECG,8370,-183,0,0,0,0,0
420576,ECG,8371,-187,0,0,0,0,0
420581,ECG,8372,-145,0,0,0,0,0
420581,ECG,8373,-67,0,0,0,0,0
420581,ECG,8374,16,0,0,0,0,0
420586,ECG,8375,75,0,0,0,0,0
420586,ECG,8376,91,0,0,0,0,0
420591,ECG,8377,53,0,0,0,0,0
420591,ECG,8378,-21,0,0,0,0,0
420591,ECG,8379,-96,0,0,0,0,0
420596,ECG,8380,-148,0,0,0,0,0
420596,ECG,8381,-158,0,0,0,0,0
420601,ECG,8382,-58,0,0,0,0,0
420601,ECG,8383,21,0,0,0,0,0
420606,ECG,8384,83,0,0,0,0,0
420606,ECG,8385,101,0,0,0,0,0
420611,ECG,8386,-8,0,0,0,0,0
420611,ECG,8387,-91,0,0,0,0,0
420616,ECG,8388,-154,0,0,0,0,0
420616,ECG,8389,-172,0,0,0,0,0
420616,ECG,8390,-148,0,0,0,0,0
420621,ECG,8391,-90,0,0,0,0,0
420621,ECG,8392,-14,0,0,0,0,0
420626,ECG,8393,47,0,0,0,0,0
420626,ECG,8394,70,0,0,0,0,0
420626,ECG,8395,41,0,0,0,0,0
420631,ECG,8396,-28,0,0,0,0,0
420631,ECG,8397,-106,0,0,0,0,0
420636,ECG,8398,-164,0,0,0,0,0
420636,ECG,8399,-177,0,0,0,0,0
420636,ECG,8400,-146,0,0,0,0,0
420641,ECG,8401,-81,0,0,0,0,0
420641,ECG,8402,1,0,0,0,0,0
420646,ECG,8403,69,0,0,0,0,0
420646,ECG,8404,96,0,0,0,0,0
420646,ECG,8405,68,0,0,0,0,0
420651,ECG,8406,-3,0,0,0,0,0
420651,ECG,8407,-90,0,0,0,0,0
420656,ECG,8408,-189,0,0,0,0,0
420656,ECG,8409,-172,0,0,0,0,0
420661,ECG,8410,-114,0,0,0,0,0
420661,ECG,8411,-32,0,0,0,0,0
420666,ECG,8412,88,0,0,0,0,0
420666,ECG,8413,82,0,0,0,0,0
420671,ECG,8414,26,0,0,0,0,0
420671,ECG,8415,-53,0,0,0,0,0
420671,ECG,8416,-123,0,0,0,0,0
420676,ECG,8417,-163,0,0,0,0,0
420676,ECG,8418,-158,0,0,0,0,0
420681,ECG,8419,-114,0,0,0,0,0
420681,ECG,8420,-46,0,0,0,0,0
420681,ECG,8421,24,0,0,0,0,0
420686,ECG,8422,68,0,0,0,0,0
420686,ECG,8423,63,0,0,0,0,0
420691,ECG,8424,9,0,0,0,0,0
420691,ECG,8425,-71,0,0,0,0,0
420691,ECG,8426,-145,0,0,0,0,0
420696,ECG,8427,-190,0,0,0,0,0
420696,ECG,8428,-188,0,0,0,0,0
420701,ECG,8429,-142,0,0,0,0,0
420701,ECG,8430,-70,0,0,0,0,0
420701,ECG,8431,6,0,0,0,0,0
420706,ECG,8432,58,0,0,0,0,0
420706,ECG,8433,61,0,0,0,0,0
420711,ECG,8434,-62,0,0,0,0,0
420711,ECG,8435,-142,0,0,0,0,0
420716,ECG,8436,-194,0,0,0,0,0
420716,ECG,8437,-199,0,0,0,0,0
420721,ECG,8438,-94,0,0,0,0,0
420721,ECG,8439,-12,0,0,0,0,0
420726,ECG,8440,46,0,0,0,0,0
420726,ECG,8441,61,0,0,0,0,0
420726,ECG,8442,24,0,0,0,0,0
420731,ECG,8443,-51,0,0,0,0,0
420731,ECG,8444,-133,0,0,0,0,0
420736,ECG,8445,-192,0,0,0,0,0
420736,ECG,8446,-210,0,0,0,0,0
420736,ECG,8447,-178,0,0,0,0,0
420741,ECG,8448,-108,0,0,0,0,0
420741,ECG,8449,-24,0,0,0,0,0
420746,ECG,8450,43,0,0,0,0,0
420746,ECG,8451,75,0,0,0,0,0
420746,ECG,8452,51,0,0,0,0,0
420751,ECG,8453,-19,0,0,0,0,0
420751,ECG,8454,-101,0,0,0,0,0
420756,ECG,8455,-166,0,0,0,0,0
420756,ECG,8456,-189,0,0,0,0,0
420756,ECG,8457,-168,0,0,0,0,0
420761,ECG,8458,-109,0,0,0,0,0
420761,ECG,8459,-30,0,0,0,0,0
420766,ECG,8460,64,0,0,0,0,0
420766,ECG,8461,43,0,0,0,0,0
420771,ECG,8462,-18,0,0,0,0,0
420771,ECG,8463,-97,0,0,0,0,0
420776,ECG,8464,-185,0,0,0,0,0
420776,ECG,8465,-162,0,0,0,0,0
420781,ECG,8466,-106,0,0,0,0,0
420781,ECG,8467,-31,0,0,0,0,0
420781,ECG,8468,37,0,0,0,0,0
420786,ECG,8469,68,0,0,0,0,0
420786,ECG,8470,48,0,0,0,0,0
420791,ECG,8471,-15,0,0,0,0,0
420791,ECG,8472,-99,0,0,0,0,0
420791,ECG,8473,-169,0,0,0,0,0
420796,ECG,8474,-201,0,0,0,0,0
420796,ECG,8475,-189,0,0,0,0,0
420801,ECG,8476,-138,0,0,0,0,0
420801,ECG,8477,-60,0,0,0,0,0
420801,ECG,8478,14,0,0,0,0,0
420806,ECG,8479,57,0,0,0,0,0
420806,ECG,8480,55,0,0,0,0,0
420811,ECG,8481,2,0,0,0,0,0
420811,ECG,8482,-80,0,0,0,0,0
420811,ECG,8483,-153,0,0,0,0,0
420816,ECG,8484,-198,0,0,0,0,0
420816,ECG,8485,-196,0,0,0,0,0
420821,ECG,8486,-85,0,0,0,0,0
420821,ECG,8487,-10,0,0,0,0,0
420826,ECG,8488,42,0,0,0,0,0
420826,ECG,8489,48,0,0,0,0,0
420831,ECG,8490,-72,0,0,0,0,0
420831,ECG,8491,-147,0,0,0,0,0
420836,ECG,8492,-195,0,0,0,0,0
420836,ECG,8493,-194,0,0,0,0,0
420836,ECG,8494,-151,0,0,0,0,0
420841,ECG,8495,-80,0,0,0,0,0
420841,ECG,8496,2,0,0,0,0,0
420846,ECG,8497,60,0,0,0,0,0
420846,ECG,8498,75,0,0,0,0,0
420846,ECG,8499,35,0,0,0,0,0
420851,ECG,8500,-41,0,0,0,0,0
420851,ECG,8501,-119,0,0,0,0,0
420856,ECG,8502,-172,0,0,0,0,0
420856,ECG,8503,-181,0,0,0,0,0
420856,ECG,8504,-150,0,0,0,0,0
420861,ECG,8505,-86,0,0,0,0,0
420861,ECG,8506,-10,0,0,0,0,0
420866,ECG,8507,46,0,0,0,0,0
420866,ECG,8508,62,0,0,0,0,0
420866,ECG,8509,22,0,0,0,0,0
420871,ECG,8510,-53,0,0,0,0,0
420871,ECG,8511,-133,0,0,0,0,0
420871,ECG,8512,-190,0,0,0,0,0
420876,ECG,8513,-200,0,0,0,0,0
420876,ECG,8514,-165,0,0,0,0,0
420881,ECG,8515,-97,0,0,0,0,0
420881,ECG,8516,-14,0,0,0,0,0
420886,ECG,8517,80,0,0,0,0,0
420886,ECG,8518,52,0,0,0,0,0
420891,ECG,8519,-19,0,0,0,0,0
420891,ECG,8520,-104,0,0,0,0,0
420891,ECG,8521,-170,0,0,0,0,0
420896,ECG,8522,-194,0,0,0,0,0
420896,ECG,8523,-174,0,0,0,0,0
