timestamp_ms,type,seq,v1,v2,v3,v4,v5,v6
15526,PPG,96,3464,2787,0,0,0,0
15606,PPG,97,3479,2776,0,0,0,0
15686,PPG,98,3472,2796,0,0,0,0
15770,PPG,99,3485,2785,0,0,0,0
11850,IMU,208,-8,2124,-7824,-31,119,50
11869,IMU,209,-48,2268,-7836,-16,118,35
11888,IMU,210,-24,2080,-7800,-11,140,28
11911,IMU,211,-52,2156,-7932,-15,118,42
11927,IMU,212,40,2216,-7908,-13,145,34
11946,IMU,213,-148,2072,-7784,-28,127,44
11965,IMU,214,-48,2184,-7880,-44,126,46
11985,IMU,215,-32,2056,-7864,-11,138,29
12004,IMU,216,-16,2144,-7776,-17,130,27
12023,IMU,217,-84,2200,-7724,-16,130,42
12042,IMU,218,-24,2172,-7732,-21,125,29
12061,IMU,219,-20,2136,-7848,-13,120,32
12081,IMU,220,-92,2188,-7852,-29,125,40
12100,IMU,221,88,2256,-7892,-23,124,32
12119,IMU,222,4,2132,-7796,-31,136,27
12139,IMU,223,-84,2160,-7764,-39,107,42
12157,IMU,224,-128,2260,-7800,-31,123,26
12177,IMU,225,-84,2192,-7856,-28,122,28
12196,IMU,226,-28,2120,-7828,-21,118,17
12215,IMU,227,16,2132,-7764,-38,111,50
12234,IMU,228,-40,2156,-7864,-25,99,35
12254,IMU,229,-132,2112,-7732,-28,132,27
12272,IMU,230,-112,2116,-7852,-31,117,53
12292,IMU,231,12,2300,-7768,-21,130,47
12311,IMU,232,-20,2144,-7836,-12,123,26
12330,IMU,233,44,2264,-7916,-5,125,26
12350,IMU,234,-112,2156,-7832,-10,126,42
12369,IMU,235,32,2256,-7848,-30,112,29
12388,IMU,236,-60,2208,-7800,-37,109,49
12407,IMU,237,-44,2156,-7816,-2,118,13
12426,IMU,238,-40,2220,-7880,-28,119,23
12445,IMU,239,52,2084,-7760,-27,125,40
12465,IMU,240,40,2144,-7844,-19,108,19
12484,IMU,241,-76,2172,-7912,-29,115,26
12503,IMU,242,-132,2264,-7812,-30,127,41
12522,IMU,243,-148,2228,-7808,-23,137,41
12541,IMU,244,-72,2168,-7856,-35,126,30
12563,IMU,245,-52,2200,-7720,-17,116,51
12580,IMU,246,-20,2140,-7796,-25,119,17
12599,IMU,247,-100,2176,-7824,-12,130,29
12618,IMU,248,-48,2276,-7836,-16,129,35
12637,IMU,249,-16,2064,-7820,-28,122,21
12657,IMU,250,-56,2160,-7808,-15,127,22
12676,IMU,251,-68,2132,-7788,-16,122,43
12695,IMU,252,-32,2260,-7788,-43,124,54
12714,IMU,253,-76,2156,-7772,-19,120,52
12734,IMU,254,-8,2140,-7880,-22,114,30
12753,IMU,255,-32,2168,-7736,-23,136,46
12772,IMU,256,-112,2168,-7756,-45,126,34
12791,IMU,257,-152,2132,-7836,-12,132,26
12810,IMU,258,8,2144,-7800,-36,122,37
12830,IMU,259,88,2116,-7764,-37,108,43
12849,IMU,260,-24,2124,-7804,-9,132,38
12868,IMU,261,-28,2232,-7816,-8,122,32
12887,IMU,262,-4,2160,-7836,-20,130,36
12906,IMU,263,76,2184,-7816,-41,126,44
12926,IMU,264,-56,2156,-7784,-31,120,28
12945,IMU,265,-104,2172,-7800,-25,121,33
12964,IMU,266,56,2104,-7868,-14,130,20
12983,IMU,267,-36,2156,-7820,1,126,31
13004,IMU,268,-56,2156,-7876,-19,130,41
13022,IMU,269,28,2040,-7872,-21,127,31
13041,IMU,270,-148,2028,-7824,-6,131,30
13060,IMU,271,-32,2120,-7844,-24,123,23
13079,IMU,272,-28,2188,-7820,-30,114,25
13099,IMU,273,-60,2060,-7948,-11,130,39
13118,IMU,274,-8,2112,-7864,-27,135,31
13137,IMU,275,48,2252,-7944,-29,137,39
13156,IMU,276,-164,2140,-7784,-5,109,35
13175,IMU,277,-12,2280,-7800,-34,119,46
13195,IMU,278,28,2116,-7916,-21,113,31
13215,IMU,279,68,2132,-7880,-24,116,30
13233,IMU,280,-32,2316,-7840,-38,121,38
13252,IMU,281,-44,2108,-7816,-20,127,44
13272,IMU,282,-64,2188,-7820,-42,124,26
13290,IMU,283,-84,2036,-7832,-28,132,37
13310,IMU,284,-12,2172,-7780,-10,130,34
13329,IMU,285,24,2224,-7744,-16,127,31
13348,IMU,286,-128,2184,-7816,-27,127,37
13367,IMU,287,-72,2180,-7840,-14,119,45
13386,IMU,288,-132,2184,-7748,-23,121,54
13406,IMU,289,-40,2160,-7744,-26,133,60
13425,IMU,290,12,2120,-7820,-24,127,54
13444,IMU,291,-80,2124,-7880,-18,122,28
13463,IMU,292,12,2144,-7844,-24,122,24
13483,IMU,293,-72,2228,-7740,-16,123,44
13502,IMU,294,-16,2232,-7780,-27,115,42
13521,IMU,295,-64,2228,-7844,-10,127,62
13540,IMU,296,-92,2100,-7812,-30,123,14
13559,IMU,297,-80,2048,-7860,-16,125,39
13579,IMU,298,-76,2244,-7780,-26,125,23
13598,IMU,299,-60,2168,-7868,-11,130,40
13617,IMU,300,-32,2240,-7780,-18,120,49
13636,IMU,301,-60,2264,-7816,-7,131,28
13659,IMU,302,44,2192,-7832,-11,116,35
13675,IMU,303,-100,2176,-7884,-12,129,31
13694,IMU,304,-120,2200,-7788,-27,124,40
13713,IMU,305,-64,2216,-7840,-13,124,43
13732,IMU,306,-48,2152,-7816,-3,123,47
13752,IMU,307,-64,2180,-7812,-14,117,46
13772,IMU,308,-68,2160,-7824,-47,132,48
13790,IMU,309,-80,2168,-7772,-13,132,43
13809,IMU,310,-28,2136,-7808,-6,122,20
13828,IMU,311,28,2188,-8068,-40,146,34
13848,IMU,312,16,2152,-7764,-6,129,36
13867,IMU,313,-72,2116,-7844,-39,126,39
13886,IMU,314,-72,2180,-7796,-56,120,35
13905,IMU,315,48,2148,-7740,-17,133,54
13924,IMU,316,-88,2256,-7864,-37,126,19
13944,IMU,317,-60,2104,-7868,-21,132,35
13963,IMU,318,-8,2220,-7780,-8,128,23
13982,IMU,319,-20,2180,-7852,-22,124,22
14001,IMU,320,-68,2284,-7824,-28,127,22
14021,IMU,321,-32,2128,-7772,-21,132,38
14040,IMU,322,32,2092,-7828,-27,122,32
14059,IMU,323,-116,2204,-7904,-25,116,39
14078,IMU,324,-56,2228,-7744,-36,121,50
14100,IMU,325,-80,2172,-7884,-31,117,33
14117,IMU,326,-100,2164,-7892,-31,129,41
14136,IMU,327,-56,2208,-7868,-15,124,41
14155,IMU,328,-32,2072,-7884,-20,127,39
14174,IMU,329,-56,2132,-7864,-18,113,29
14193,IMU,330,60,2164,-7872,-9,112,18
14213,IMU,331,-36,2064,-7832,-29,117,20
14232,IMU,332,-20,2096,-7808,-12,137,23
14252,IMU,333,-20,2100,-7792,-36,121,39
14270,IMU,334,-120,2168,-7816,-34,108,56
14289,IMU,335,-104,2156,-7816,-11,123,45
14312,IMU,336,-4,2144,-7868,-38,115,36
14331,IMU,337,-68,2136,-7776,-11,116,39
14348,IMU,338,-100,2176,-7804,-6,110,19
14366,IMU,339,-96,2244,-7764,-34,126,33
14386,IMU,340,68,2108,-7852,-16,116,48
14405,IMU,341,-80,2164,-7812,-37,133,38
14424,IMU,342,-4,2180,-7824,-22,109,35
14443,IMU,343,-24,2184,-7860,-23,120,32
14462,IMU,344,-24,2104,-7804,-29,126,30
14481,IMU,345,-4,2180,-7868,-38,132,40
14501,IMU,346,-120,2232,-7832,-21,118,15
14520,IMU,347,-8,2136,-7740,-30,118,29
14539,IMU,348,92,2180,-7872,-3,127,25
14558,IMU,349,-68,2192,-7884,1,119,54
14577,IMU,350,-104,2132,-7772,-14,110,34
14597,IMU,351,-28,2176,-7748,-18,137,24
14616,IMU,352,-64,2108,-7740,-40,126,30
14635,IMU,353,-104,2224,-7836,-16,120,25
14654,IMU,354,20,2092,-7800,-29,127,37
14673,IMU,355,-40,2176,-7812,-41,115,44
14693,IMU,356,-112,2104,-7832,-23,118,26
14712,IMU,357,44,2176,-7768,-10,126,44
14731,IMU,358,-16,2104,-7768,0,130,55
14753,IMU,359,-104,2100,-7840,-15,121,28
14770,IMU,360,-44,2008,-7892,-23,137,46
14789,IMU,361,56,2208,-7868,-35,116,39
14808,IMU,362,-52,2120,-7836,-17,108,31
14827,IMU,363,-44,2080,-7836,-29,112,13
14846,IMU,364,-180,2212,-7768,-36,126,29
14866,IMU,365,-12,2124,-7884,-18,120,18
14885,IMU,366,-156,2208,-7768,-16,114,27
14904,IMU,367,-96,2072,-7784,-35,122,33
14923,IMU,368,-60,2276,-7808,-35,126,33
14942,IMU,369,-84,2080,-7792,-12,126,39
14963,IMU,370,-116,2096,-7812,-15,125,49
14981,IMU,371,-36,2056,-7836,-8,124,40
15000,IMU,372,4,2180,-7748,-22,123,34
15019,IMU,373,16,2144,-7828,-32,118,29
15039,IMU,374,32,2172,-7840,-8,120,33
15058,IMU,375,100,2140,-7892,-34,130,46
15077,IMU,376,-68,2176,-7840,-42,116,23
15096,IMU,377,-84,2156,-7880,-16,112,47
15115,IMU,378,-60,2136,-7860,-15,129,30
15135,IMU,379,-48,2224,-7780,-6,116,36
15154,IMU,380,20,2224,-7752,-31,121,30
15173,IMU,381,-16,2192,-7888,-21,132,49
15193,IMU,382,-12,2204,-7808,-31,148,33
15211,IMU,383,-12,2192,-7844,-27,127,42
15231,IMU,384,4,2140,-7820,-8,124,31
15250,IMU,385,-40,2160,-7872,-10,132,28
15269,IMU,386,-60,2092,-7808,-11,113,38
15290,IMU,387,-52,2260,-7860,-11,131,41
15308,IMU,388,-16,2088,-7836,-11,127,40
15327,IMU,389,28,2120,-7868,-36,129,48
15346,IMU,390,-180,2156,-7788,-22,142,22
15365,IMU,391,-16,2144,-7808,-18,113,59
15384,IMU,392,20,2160,-7840,-33,118,43
15407,IMU,393,-80,2120,-7832,-9,136,26
15423,IMU,394,16,2108,-7788,-31,132,35
15442,IMU,395,-136,2156,-7868,-8,126,23
15462,IMU,396,-16,2188,-7780,-33,118,30
15480,IMU,397,0,2068,-7848,-14,107,41
15500,IMU,398,-60,2176,-7824,-32,120,41
15519,IMU,399,-148,2128,-7736,-23,133,39
15538,IMU,400,-72,2188,-7920,-29,124,40
15557,IMU,401,-48,2232,-7812,-27,118,31
15576,IMU,402,24,2144,-7848,-30,124,31
15596,IMU,403,44,2160,-7852,-25,111,34
15615,IMU,404,-108,2120,-7812,-28,122,43
15634,IMU,405,-8,2080,-7800,-9,139,45
15653,IMU,406,-56,2144,-7828,-32,118,47
15672,IMU,407,24,2116,-7840,-29,107,16
15692,IMU,408,-160,2208,-7808,-17,107,26
15711,IMU,409,12,2096,-7848,-17,118,38
15730,IMU,410,-28,2152,-7780,-34,132,52
15749,IMU,411,4,2232,-7768,-16,124,29
15770,IMU,412,-96,2120,-7820,-48,135,40
15788,IMU,413,-24,2136,-7904,-1,127,48
15807,IMU,414,48,2184,-7848,-19,132,34
15826,IMU,415,-60,2188,-7796,-19,123,55
15845,IMU,416,-48,2204,-7728,-24,117,33
15864,IMU,417,-140,2148,-7824,-19,130,41
15884,IMU,418,-8,2100,-7824,-16,118,42
15903,IMU,419,-24,2132,-7872,-30,136,49
15922,IMU,420,-96,2196,-7776,-14,116,37
15941,IMU,421,-20,2184,-7804,-30,112,33
15961,IMU,422,-32,2100,-7848,-16,120,17
15980,IMU,423,-12,2120,-7824,-44,121,29
15999,IMU,424,-24,2160,-7712,-12,123,49
16018,IMU,425,-12,2092,-7840,-12,122,46
16037,IMU,426,48,2152,-7824,-18,118,49
16060,IMU,427,20,2176,-7760,-13,121,37
16076,IMU,428,0,2260,-7800,-18,125,31
16095,IMU,429,28,2108,-7804,-14,142,51
16114,IMU,430,0,2208,-7840,-14,114,24
16133,IMU,431,20,2208,-7872,-21,124,26
16153,IMU,432,-4,2172,-7880,-18,103,40
16172,IMU,433,-92,2116,-7832,-21,104,27
16191,IMU,434,-4,2144,-7800,-6,127,42
16210,IMU,435,12,2172,-7868,-31,130,47
16230,IMU,436,16,2104,-7844,-17,130,36
16249,IMU,437,-8,2148,-7860,-15,117,16
16268,IMU,438,-60,2180,-7864,-30,130,30
16287,IMU,439,-8,2172,-7812,-29,136,35
16306,IMU,440,-84,2180,-7800,-21,123,33
16326,IMU,441,-80,2232,-7776,-19,118,33
16345,IMU,442,-52,2116,-7828,-35,124,41
16364,IMU,443,-12,2076,-7912,-43,130,41
16383,IMU,444,-72,2136,-7860,-32,126,48
16402,IMU,445,-44,2168,-7820,-23,104,30
16422,IMU,446,-64,2152,-7840,-23,116,29
16441,IMU,447,24,2160,-7816,-21,123,16
16460,IMU,448,-56,2132,-7828,-11,119,40
16479,IMU,449,48,2124,-7788,-19,133,44
16500,IMU,450,28,2120,-7824,-3,110,53
16518,IMU,451,-28,2116,-7888,-27,129,46
16537,IMU,452,-124,2224,-7848,-25,126,26
16556,IMU,453,-100,2236,-7800,-16,139,25
16576,IMU,454,16,2132,-7820,-18,132,51
16594,IMU,455,-80,2088,-7816,-30,140,50
16614,IMU,456,20,2144,-7760,-34,116,31
16633,IMU,457,24,2200,-7840,-43,115,25
16652,IMU,458,-72,2180,-7856,-11,120,28
16671,IMU,459,-40,2112,-7748,-12,120,48
16690,IMU,460,-68,2180,-7788,-22,124,39
16710,IMU,461,-32,2180,-7812,-30,134,40
16729,IMU,462,-76,2152,-7776,-22,115,35
16748,IMU,463,-56,2108,-7824,-40,127,20
16767,IMU,464,-16,2184,-7876,-18,112,43
16786,IMU,465,28,2068,-7832,-35,114,49
16806,IMU,466,-60,2064,-7864,-29,126,29
16825,IMU,467,-60,2204,-7828,-32,110,32
16844,IMU,468,-12,2216,-7828,-20,131,50
16863,IMU,469,-124,2136,-7840,-6,124,31
16882,IMU,470,-52,2180,-7772,-21,116,27
16902,IMU,471,24,2140,-7752,-30,114,34
16921,IMU,472,92,2236,-7840,-14,114,31
16941,IMU,473,-28,2232,-7828,-1,113,18
16959,IMU,474,-112,2168,-7844,-30,129,26
16978,IMU,475,28,2200,-7796,-35,120,37
16998,IMU,476,12,2120,-7848,-41,131,35
17017,IMU,477,-84,2124,-7860,-35,134,33
17036,IMU,478,-216,2080,-7796,-15,122,29
17055,IMU,479,-12,2212,-7780,-9,107,21
17075,IMU,480,-72,2120,-7804,-29,120,28
17094,IMU,481,-36,2120,-7900,-22,125,31
17113,IMU,482,-52,2132,-7740,-7,116,24
17132,IMU,483,-24,2184,-7812,-19,133,26
17155,IMU,484,-72,2156,-7796,-10,142,45
17171,IMU,485,0,2208,-7856,-16,126,17
17190,IMU,486,-152,2164,-7892,-23,120,40
17209,IMU,487,24,2176,-7856,-12,118,40
17228,IMU,488,-52,2076,-7820,-30,120,35
17247,IMU,489,-84,2184,-7772,-20,125,46
17267,IMU,490,-80,2188,-7800,-8,144,20
17288,IMU,491,-92,2128,-7804,-24,114,51
17305,IMU,492,-76,2100,-7776,-31,130,37
