timestamp_ms,type,seq,v1,v2,v3,v4,v5,v6
25288,IMU,329,1200,-248,8412,-88,67,39
25308,IMU,330,1196,-196,8340,-94,55,52
25327,IMU,331,1188,-304,8392,-104,57,39
25346,IMU,332,1196,-360,8432,-93,53,27
25365,IMU,333,1112,-236,8372,-98,66,49
25384,IMU,334,1144,-300,8528,-81,61,45
25403,IMU,335,1084,-248,8388,-83,58,53
25423,IMU,336,1196,-332,8412,-91,56,46
25442,IMU,337,1108,-352,8372,-75,61,45
25461,IMU,338,1100,-324,8488,-95,55,38
25480,IMU,339,1068,-224,8392,-82,61,48
25499,IMU,340,1060,-272,8460,-86,69,60
25518,IMU,341,1096,-228,8360,-87,58,39
25538,IMU,342,1224,-196,8372,-94,62,51
25557,IMU,343,1124,-176,8396,-102,72,48
25576,IMU,344,1096,-228,8392,-87,46,41
25595,IMU,345,1196,-172,8336,-82,61,45
25614,IMU,346,1124,-396,8380,-96,60,34
25633,IMU,347,1140,-304,8400,-94,62,42
25653,IMU,348,1092,-288,8404,-83,60,33
25672,IMU,349,1180,-332,8456,-82,56,72
25691,IMU,350,1256,-284,8432,-84,56,43
25710,IMU,351,1116,-308,8432,-104,49,45
25729,IMU,352,1120,-288,8404,-104,64,33
25751,IMU,353,1176,-196,8400,-94,64,26
25768,IMU,354,1184,-268,8432,-102,64,54
25787,IMU,355,1088,-348,8352,-81,50,33
25806,IMU,356,1128,-284,8532,-98,52,45
25825,IMU,357,1088,-292,8392,-95,53,36
25844,IMU,358,1228,-276,8408,-97,53,58
25863,IMU,359,1108,-204,8448,-99,59,47
25883,IMU,360,1108,-224,8408,-73,71,41
25902,IMU,361,1216,-224,8436,-88,57,58
25921,IMU,362,1220,-320,8424,-76,55,48
25940,IMU,363,1052,-232,8456,-106,50,26
25959,IMU,364,1012,-308,8420,-91,53,31
25978,IMU,365,1160,-236,8404,-103,73,63
25998,IMU,366,1172,-348,8424,-93,70,46
26017,IMU,367,1236,-232,8412,-107,61,56
26036,IMU,368,1084,-208,8404,-70,71,40
26055,IMU,369,1164,-256,8420,-85,48,30
26074,IMU,370,1084,-308,8304,-89,70,50
26093,IMU,371,1176,-332,8432,-83,54,29
26113,IMU,372,1076,-284,8436,-94,63,59
26132,IMU,373,1200,-268,8396,-91,48,42
26151,IMU,374,1080,-256,8376,-97,55,48
26169,IMU,375,1152,-308,8504,-90,69,34
26189,IMU,376,1096,-268,8428,-79,54,41
26208,IMU,377,1124,-384,8436,-101,66,39
26239,IMU,378,1060,-256,8440,-98,54,49
26246,IMU,379,1188,-280,8388,-71,73,51
26266,IMU,380,1140,-236,8480,-96,61,46
26284,IMU,381,1132,-248,8460,-79,54,47
26306,IMU,382,1128,-320,8356,-98,63,45
26323,IMU,383,1160,-320,8372,-109,72,56
26342,IMU,384,1184,-220,8336,-88,72,51
26361,IMU,385,1096,-360,8440,-83,57,55
26380,IMU,386,1140,-288,8464,-102,59,47
26399,IMU,387,1148,-240,8444,-104,62,49
26419,IMU,388,1160,-296,8412,-91,66,23
26438,IMU,389,1116,-360,8400,-98,54,43
26457,IMU,390,1208,-324,8348,-95,70,52
26476,IMU,391,1156,-288,8472,-89,62,48
26495,IMU,392,1176,-280,8368,-97,63,40
26514,IMU,393,1168,-308,8400,-94,73,36
26534,IMU,394,1108,-304,8368,-89,60,54
26553,IMU,395,1208,-276,8436,-86,52,42
26572,IMU,396,1176,-344,8456,-84,71,43
26591,IMU,397,1164,-204,8528,-107,49,31
26610,IMU,398,1096,-296,8548,-83,61,50
26629,IMU,399,1008,-348,8416,-94,48,43
26648,IMU,400,1088,-276,8420,-93,58,34
26668,IMU,401,1072,-280,8504,-98,65,40
26687,IMU,402,1116,-248,8476,-83,62,45
26717,IMU,403,1132,-284,8432,-83,75,39
26729,IMU,404,1072,-304,8488,-82,67,52
26745,IMU,405,1076,-352,8452,-86,33,49
26763,IMU,406,1096,-284,8432,-96,51,46
26783,IMU,407,1172,-292,8372,-86,54,52
26802,IMU,408,1068,-260,8448,-107,50,53
26821,IMU,409,1148,-264,8472,-88,59,62
26840,IMU,410,1208,-308,8380,-100,59,37
26859,IMU,411,1244,-196,8400,-90,39,46
26878,IMU,412,1080,-296,8428,-86,63,49
26898,IMU,413,1028,-268,8456,-97,75,42
26917,IMU,414,1084,-280,8436,-96,50,46
26936,IMU,415,1148,-252,8428,-98,61,39
26320,ECG,1024,1594,0,0,0,0,0
26325,ECG,1025,1573,0,0,0,0,0
26330,ECG,1026,1553,0,0,0,0,0
26330,ECG,1027,1533,0,0,0,0,0
26335,ECG,1028,1513,0,0,0,0,0
26340,ECG,1029,1494,0,0,0,0,0
26345,ECG,1030,1475,0,0,0,0,0
26350,ECG,1031,1437,0,0,0,0,0
27357,ECG,1032,0,0,0,0,0,0
27357,ECG,1033,-1,0,0,0,0,0
27362,ECG,1034,-1,0,0,0,0,0
27367,ECG,1035,-1,0,0,0,0,0
27372,ECG,1036,-2,0,0,0,0,0
27377,ECG,1037,-2,0,0,0,0,0
27382,ECG,1038,-1,0,0,0,0,0
27387,ECG,1039,-4,0,0,0,0,0
27392,ECG,1040,-7,0,0,0,0,0
27392,ECG,1041,-6,0,0,0,0,0
27397,ECG,1042,1,0,0,0,0,0
27402,ECG,1043,20,0,0,0,0,0
27407,ECG,1044,30,0,0,0,0,0
27408,ECG,1045,43,0,0,0,0,0
27412,ECG,1046,36,0,0,0,0,0
27417,ECG,1047,36,0,0,0,0,0
27422,ECG,1048,35,0,0,0,0,0
27427,ECG,1049,27,0,0,0,0,0
27427,ECG,1050,46,0,0,0,0,0
27432,ECG,1051,11,0,0,0,0,0
27437,ECG,1052,59,0,0,0,0,0
27442,ECG,1053,-18,0,0,0,0,0
27447,ECG,1054,1070,0,0,0,0,0
27452,ECG,1055,-468,0,0,0,0,0
27457,ECG,1056,-2307,0,0,0,0,0
27462,ECG,1057,-846,0,0,0,0,0
27462,ECG,1058,6485,0,0,0,0,0
27467,ECG,1059,18270,0,0,0,0,0
27472,ECG,1060,28867,0,0,0,0,0
27477,ECG,1061,31903,0,0,0,0,0
27482,ECG,1062,31504,0,0,0,0,0
27482,ECG,1063,30754,0,0,0,0,0
27487,ECG,1064,29568,0,0,0,0,0
27492,ECG,1065,30030,0,0,0,0,0
27497,ECG,1066,29899,0,0,0,0,0
27502,ECG,1067,29140,0,0,0,0,0
27507,ECG,1068,28742,0,0,0,0,0
27512,ECG,1069,28409,0,0,0,0,0
27517,ECG,1070,28035,0,0,0,0,0
27517,ECG,1071,27695,0,0,0,0,0
27522,ECG,1072,27339,0,0,0,0,0
27527,ECG,1073,27002,0,0,0,0,0
27532,ECG,1074,26676,0,0,0,0,0
27537,ECG,1075,26044,0,0,0,0,0
27542,ECG,1076,25722,0,0,0,0,0
27547,ECG,1077,25401,0,0,0,0,0
27552,ECG,1078,25079,0,0,0,0,0
27552,ECG,1079,24765,0,0,0,0,0
27557,ECG,1080,24457,0,0,0,0,0
27562,ECG,1081,24151,0,0,0,0,0
27567,ECG,1082,23848,0,0,0,0,0
27572,ECG,1083,23255,0,0,0,0,0
27577,ECG,1084,22964,0,0,0,0,0
27582,ECG,1085,22677,0,0,0,0,0
27587,ECG,1086,22393,0,0,0,0,0
27587,ECG,1087,22113,0,0,0,0,0
27592,ECG,1088,21836,0,0,0,0,0
27597,ECG,1089,21563,0,0,0,0,0
27602,ECG,1090,21293,0,0,0,0,0
27607,ECG,1091,20763,0,0,0,0,0
27612,ECG,1092,20503,0,0,0,0,0
27617,ECG,1093,20246,0,0,0,0,0
27622,ECG,1094,19993,0,0,0,0,0
27622,ECG,1095,19742,0,0,0,0,0
27627,ECG,1096,19495,0,0,0,0,0
27632,ECG,1097,19251,0,0,0,0,0
27637,ECG,1098,19010,0,0,0,0,0
27642,ECG,1099,18772,0,0,0,0,0
27642,ECG,1100,18537,0,0,0,0,0
27647,ECG,1101,18305,0,0,0,0,0
27652,ECG,1102,18076,0,0,0,0,0
27657,ECG,1103,17849,0,0,0,0,0
27662,ECG,1104,17405,0,0,0,0,0
27667,ECG,1105,17187,0,0,0,0,0
27672,ECG,1106,16972,0,0,0,0,0
27677,ECG,1107,16759,0,0,0,0,0
27677,ECG,1108,16549,0,0,0,0,0
27682,ECG,1109,16342,0,0,0,0,0
27687,ECG,1110,16137,0,0,0,0,0
27692,ECG,1111,15935,0,0,0,0,0
27693,ECG,1112,15735,0,0,0,0,0
27697,ECG,1113,15538,0,0,0,0,0
27702,ECG,1114,15343,0,0,0,0,0
27707,ECG,1115,15151,0,0,0,0,0
27712,ECG,1116,14961,0,0,0,0,0
27712,ECG,1117,14774,0,0,0,0,0
27717,ECG,1118,14588,0,0,0,0,0
27722,ECG,1119,14406,0,0,0,0,0
27727,ECG,1120,14225,0,0,0,0,0
27732,ECG,1121,13871,0,0,0,0,0
27737,ECG,1122,13697,0,0,0,0,0
27742,ECG,1123,13525,0,0,0,0,0
27747,ECG,1124,13356,0,0,0,0,0
27747,ECG,1125,13188,0,0,0,0,0
27752,ECG,1126,13023,0,0,0,0,0
27757,ECG,1127,12860,0,0,0,0,0
27762,ECG,1128,12699,0,0,0,0,0
27767,ECG,1129,12539,0,0,0,0,0
27767,ECG,1130,12382,0,0,0,0,0
27772,ECG,1131,12227,0,0,0,0,0
27777,ECG,1132,12074,0,0,0,0,0
27782,ECG,1133,11922,0,0,0,0,0
27787,ECG,1134,11625,0,0,0,0,0
27792,ECG,1135,11479,0,0,0,0,0
27797,ECG,1136,11335,0,0,0,0,0
27802,ECG,1137,11193,0,0,0,0,0
27802,ECG,1138,11052,0,0,0,0,0
27807,ECG,1139,10914,0,0,0,0,0
27812,ECG,1140,10777,0,0,0,0,0
27817,ECG,1141,10641,0,0,0,0,0
27822,ECG,1142,10376,0,0,0,0,0
27827,ECG,1143,10246,0,0,0,0,0
27832,ECG,1144,10117,0,0,0,0,0
27837,ECG,1145,9990,0,0,0,0,0
27837,ECG,1146,9865,0,0,0,0,0
27842,ECG,1147,9741,0,0,0,0,0
27847,ECG,1148,9619,0,0,0,0,0
27852,ECG,1149,9498,0,0,0,0,0
27857,ECG,1150,9261,0,0,0,0,0
27862,ECG,1151,9145,0,0,0,0,0
27867,ECG,1152,9030,0,0,0,0,0
27872,ECG,1153,8917,0,0,0,0,0
27872,ECG,1154,8805,0,0,0,0,0
27877,ECG,1155,8694,0,0,0,0,0
27882,ECG,1156,8585,0,0,0,0,0
27887,ECG,1157,8477,0,0,0,0,0
27892,ECG,1158,8265,0,0,0,0,0
27897,ECG,1159,8162,0,0,0,0,0
27902,ECG,1160,8059,0,0,0,0,0
27907,ECG,1161,7958,0,0,0,0,0
27907,ECG,1162,7858,0,0,0,0,0
27912,ECG,1163,7759,0,0,0,0,0
27917,ECG,1164,7662,0,0,0,0,0
27922,ECG,1165,7565,0,0,0,0,0
27927,ECG,1166,7470,0,0,0,0,0
27927,ECG,1167,7376,0,0,0,0,0
27932,ECG,1168,7284,0,0,0,0,0
27937,ECG,1169,7192,0,0,0,0,0
27942,ECG,1170,7102,0,0,0,0,0
27947,ECG,1171,6924,0,0,0,0,0
27952,ECG,1172,6837,0,0,0,0,0
27957,ECG,1173,6751,0,0,0,0,0
27962,ECG,1174,6666,0,0,0,0,0
27962,ECG,1175,6582,0,0,0,0,0
27967,ECG,1176,6499,0,0,0,0,0
27972,ECG,1177,6418,0,0,0,0,0
27977,ECG,1178,6337,0,0,0,0,0
27978,ECG,1179,6257,0,0,0,0,0
27982,ECG,1180,6178,0,0,0,0,0
27987,ECG,1181,6101,0,0,0,0,0
27992,ECG,1182,6024,0,0,0,0,0
27997,ECG,1183,5948,0,0,0,0,0
27997,ECG,1184,5873,0,0,0,0,0
28002,ECG,1185,5799,0,0,0,0,0
28007,ECG,1186,5726,0,0,0,0,0
28012,ECG,1187,5654,0,0,0,0,0
28017,ECG,1188,5512,0,0,0,0,0
28022,ECG,1189,5443,0,0,0,0,0
28027,ECG,1190,5374,0,0,0,0,0
28032,ECG,1191,5307,0,0,0,0,0
28032,ECG,1192,5240,0,0,0,0,0
28037,ECG,1193,5174,0,0,0,0,0
28042,ECG,1194,5108,0,0,0,0,0
28047,ECG,1195,5044,0,0,0,0,0
28052,ECG,1196,4980,0,0,0,0,0
28052,ECG,1197,4918,0,0,0,0,0
28057,ECG,1198,4856,0,0,0,0,0
28062,ECG,1199,4794,0,0,0,0,0
28067,ECG,1200,4734,0,0,0,0,0
28072,ECG,1201,4615,0,0,0,0,0
28077,ECG,1202,4557,0,0,0,0,0
28082,ECG,1203,4499,0,0,0,0,0
28087,ECG,1204,4443,0,0,0,0,0
28087,ECG,1205,4387,0,0,0,0,0
28092,ECG,1206,4331,0,0,0,0,0
28097,ECG,1207,4276,0,0,0,0,0
28102,ECG,1208,4222,0,0,0,0,0
28107,ECG,1209,4116,0,0,0,0,0
28112,ECG,1210,4064,0,0,0,0,0
28117,ECG,1211,4013,0,0,0,0,0
28122,ECG,1212,3962,0,0,0,0,0
28122,ECG,1213,3912,0,0,0,0,0
28127,ECG,1214,3863,0,0,0,0,0
28132,ECG,1215,3814,0,0,0,0,0
28137,ECG,1216,3766,0,0,0,0,0
28142,ECG,1217,3671,0,0,0,0,0
28147,ECG,1218,3624,0,0,0,0,0
28152,ECG,1219,3578,0,0,0,0,0
28157,ECG,1220,3533,0,0,0,0,0
28157,ECG,1221,3488,0,0,0,0,0
28162,ECG,1222,3444,0,0,0,0,0
28167,ECG,1223,3400,0,0,0,0,0
28172,ECG,1224,3357,0,0,0,0,0
28177,ECG,1225,3273,0,0,0,0,0
28182,ECG,1226,3231,0,0,0,0,0
28187,ECG,1227,3190,0,0,0,0,0
28192,ECG,1228,3150,0,0,0,0,0
28192,ECG,1229,3110,0,0,0,0,0
28197,ECG,1230,3070,0,0,0,0,0
28202,ECG,1231,3031,0,0,0,0,0
28207,ECG,1232,2993,0,0,0,0,0
28212,ECG,1233,2955,0,0,0,0,0
28212,ECG,1234,2917,0,0,0,0,0
28217,ECG,1235,2880,0,0,0,0,0
28222,ECG,1236,2844,0,0,0,0,0
28227,ECG,1237,2808,0,0,0,0,0
28232,ECG,1238,2737,0,0,0,0,0
28237,ECG,1239,2702,0,0,0,0,0
28242,ECG,1240,2668,0,0,0,0,0
28247,ECG,1241,2634,0,0,0,0,0
28247,ECG,1242,2600,0,0,0,0,0
28252,ECG,1243,2567,0,0,0,0,0
28257,ECG,1244,2534,0,0,0,0,0
28262,ECG,1245,2502,0,0,0,0,0
28263,ECG,1246,2470,0,0,0,0,0
28267,ECG,1247,2439,0,0,0,0,0
28272,ECG,1248,2408,0,0,0,0,0
28277,ECG,1249,2377,0,0,0,0,0
28282,ECG,1250,2347,0,0,0,0,0
28282,ECG,1251,2317,0,0,0,0,0
28287,ECG,1252,2287,0,0,0,0,0
28292,ECG,1253,2258,0,0,0,0,0
28297,ECG,1254,2229,0,0,0,0,0
28302,ECG,1255,2173,0,0,0,0,0
28307,ECG,1256,2145,0,0,0,0,0
28312,ECG,1257,2117,0,0,0,0,0
28317,ECG,1258,2090,0,0,0,0,0
28317,ECG,1259,2064,0,0,0,0,0
28322,ECG,1260,2037,0,0,0,0,0
28327,ECG,1261,2011,0,0,0,0,0
28332,ECG,1262,1985,0,0,0,0,0
28337,ECG,1263,1960,0,0,0,0,0
28337,ECG,1264,1935,0,0,0,0,0
28342,ECG,1265,1910,0,0,0,0,0
28347,ECG,1266,1886,0,0,0,0,0
28352,ECG,1267,1861,0,0,0,0,0
28352,ECG,1268,1837,0,0,0,0,0
28357,ECG,1269,1814,0,0,0,0,0
28362,ECG,1270,1791,0,0,0,0,0
28367,ECG,1271,1768,0,0,0,0,0
28372,ECG,1272,1745,0,0,0,0,0
28372,ECG,1273,1722,0,0,0,0,0
28377,ECG,1274,1700,0,0,0,0,0
28382,ECG,1275,1678,0,0,0,0,0
28387,ECG,1276,1657,0,0,0,0,0
28392,ECG,1277,1615,0,0,0,0,0
28397,ECG,1278,1594,0,0,0,0,0
28402,ECG,1279,1573,0,0,0,0,0
26955,IMU,416,1240,-364,8452,-114,61,35
26974,IMU,417,1224,-188,8472,-70,49,42
26993,IMU,418,1104,-264,8340,-92,64,41
27012,IMU,419,1148,-316,8448,-95,62,42
27032,IMU,420,1136,-304,8388,-88,43,53
27051,IMU,421,1176,-188,8408,-85,64,43
27070,IMU,422,1136,-168,8444,-95,51,40
27089,IMU,423,1160,-300,8448,-87,60,43
27108,IMU,424,1164,-224,8420,-73,76,34
27127,IMU,425,1200,-304,8432,-83,54,47
27147,IMU,426,1092,-256,8512,-85,63,42
27166,IMU,427,1244,-332,8424,-111,71,37
27189,IMU,428,1164,-320,8396,-83,52,47
27204,IMU,429,1012,-256,8392,-80,60,41
27223,IMU,430,1168,-284,8364,-87,58,41
27242,IMU,431,1144,-324,8416,-62,59,64
27262,IMU,432,1156,-228,8440,-98,59,41
27281,IMU,433,1216,-284,8420,-74,44,46
27300,IMU,434,1248,-268,8388,-100,63,36
27319,IMU,435,1268,-352,8364,-87,74,48
27340,IMU,436,1076,-360,8364,-86,64,27
27358,IMU,437,1036,-276,8416,-88,68,50
27376,IMU,438,1188,-208,8420,-91,59,42
27396,IMU,439,1280,-244,8452,-91,73,42
27415,IMU,440,1064,-212,8420,-82,48,50
27434,IMU,441,1180,-300,8320,-90,64,40
27454,IMU,442,1216,-208,8436,-96,59,45
27473,IMU,443,1152,-248,8424,-107,62,38
27491,IMU,444,1164,-208,8328,-75,65,48
27511,IMU,445,1072,-344,8428,-86,61,39
27530,IMU,446,1104,-292,8440,-78,72,40
27549,IMU,447,1076,-368,8452,-99,53,47
27568,IMU,448,1140,-328,8388,-93,53,36
27588,IMU,449,1092,-252,8440,-77,65,49
27606,IMU,450,1132,-360,8448,-88,68,56
27626,IMU,451,1104,-352,8440,-104,60,42
27645,IMU,452,1108,-288,8436,-95,72,41
27668,IMU,453,1152,-200,8424,-81,65,49
27685,IMU,454,1152,-268,8412,-94,47,26
27703,IMU,455,1068,-236,8508,-73,44,43
27721,IMU,456,1156,-256,8440,-81,76,41
27741,IMU,457,1228,-224,8428,-90,55,45
27760,IMU,458,1316,-280,8392,-81,73,53
27779,IMU,459,1088,-300,8460,-104,46,53
27798,IMU,460,1176,-288,8312,-103,48,40
27818,IMU,461,1224,-344,8264,-76,61,59
27836,IMU,462,1072,-220,8452,-93,55,42
27856,IMU,463,1180,-248,8360,-82,65,37
27875,IMU,464,1104,-240,8336,-93,49,50
27894,IMU,465,1092,-364,8456,-96,61,51
27913,IMU,466,1172,-264,8352,-95,54,40
27932,IMU,467,1108,-248,8376,-92,62,36
27951,IMU,468,1140,-288,8384,-93,50,45
27971,IMU,469,1184,-268,8456,-91,45,58
27990,IMU,470,1140,-288,8432,-89,62,37
28009,IMU,471,1184,-312,8392,-97,66,29
28028,IMU,472,1164,-256,8416,-76,69,41
28047,IMU,473,1144,-240,8428,-80,53,34
28066,IMU,474,1196,-168,8520,-83,46,55
28086,IMU,475,1096,-260,8432,-88,53,53
28105,IMU,476,1156,-168,8468,-104,41,67
28124,IMU,477,1096,-356,8408,-87,47,44
28147,IMU,478,1116,-216,8484,-80,50,48
28165,IMU,479,1064,-288,8424,-87,61,41
28181,IMU,480,1184,-472,8356,-71,66,45
28201,IMU,481,1236,-256,8324,-95,54,39
28220,IMU,482,1252,-412,8448,-93,73,45
28239,IMU,483,1132,-288,8384,-88,69,36
28258,IMU,484,1076,-316,8488,-103,61,42
28277,IMU,485,1136,-288,8364,-112,63,45
28296,IMU,486,1184,-336,8432,-102,59,62
28316,IMU,487,1064,-260,8412,-92,68,37
28335,IMU,488,1160,-252,8420,-87,61,41
28354,IMU,489,1112,-296,8440,-100,56,41
28374,IMU,490,1208,-308,8404,-94,56,45
28392,IMU,491,1152,-356,8392,-91,73,43
28411,IMU,492,1192,-232,8408,-98,75,53
28430,IMU,493,1036,-280,8432,-88,59,63
28449,IMU,494,1172,-316,8460,-66,59,56
28469,IMU,495,1116,-340,8408,-82,63,29
28488,IMU,496,1108,-412,8440,-98,66,50
28507,IMU,497,1076,-352,8384,-80,76,58
28526,IMU,498,1160,-208,8400,-93,64,49
28545,IMU,499,1160,-268,8496,-89,60,42
28564,IMU,500,1192,-336,8364,-76,47,37
28584,IMU,501,1136,-192,8440,-80,78,41
28603,IMU,502,1108,-320,8384,-100,69,25
28624,IMU,503,1120,-308,8412,-89,55,40
28643,IMU,504,1180,-268,8492,-81,61,42
28660,IMU,505,1072,-240,8396,-94,53,35
28679,IMU,506,1132,-304,8452,-110,54,34
28698,IMU,507,1216,-160,8400,-76,58,53
28718,IMU,508,1168,-336,8400,-97,68,48
28737,IMU,509,1088,-328,8456,-86,69,49
28756,IMU,510,1060,-280,8384,-87,83,54
28775,IMU,511,1248,-324,8460,-92,49,39
28794,IMU,512,1136,-392,8368,-77,63,51
28813,IMU,513,1208,-308,8508,-108,70,38
28833,IMU,514,1156,-284,8516,-85,63,42
28852,IMU,515,1196,-340,8468,-86,62,47
28871,IMU,516,1144,-396,8496,-103,57,40
28890,IMU,517,1136,-280,8416,-88,55,53
28909,IMU,518,1132,-228,8452,-96,53,38
28930,IMU,519,1144,-292,8400,-79,55,37
28948,IMU,520,1244,-272,8408,-95,59,49
28967,IMU,521,1064,-168,8448,-89,50,50
28986,IMU,522,1156,-296,8456,-79,77,29
29005,IMU,523,1132,-252,8448,-91,59,68
29024,IMU,524,1116,-324,8312,-81,68,34
29043,IMU,525,1172,-228,8428,-80,56,51
29063,IMU,526,1236,-248,8484,-95,54,41
29082,IMU,527,1220,-336,8384,-116,53,47
29101,IMU,528,1200,-336,8384,-92,70,49
29121,IMU,529,1164,-236,8416,-82,64,45
29139,IMU,530,1184,-224,8464,-101,67,50
29158,IMU,531,1120,-312,8432,-86,48,39
29177,IMU,532,1080,-312,8432,-94,68,47
29197,IMU,533,1112,-260,8412,-105,67,43
29216,IMU,534,1244,-236,8404,-78,39,33
29235,IMU,535,1144,-364,8404,-85,50,43
29254,IMU,536,1156,-308,8444,-92,49,41
29273,IMU,537,1172,-276,8452,-99,69,40
29292,IMU,538,1164,-340,8372,-90,78,43
29312,IMU,539,1220,-272,8388,-75,63,49
29331,IMU,540,1164,-160,8476,-89,69,50
29350,IMU,541,1168,-224,8416,-106,54,43
29369,IMU,542,1096,-268,8444,-98,52,60
29388,IMU,543,1092,-300,8456,-101,68,34
29408,IMU,544,1152,-220,8456,-94,58,44
29427,IMU,545,1048,-348,8416,-74,61,45
29446,IMU,546,1224,-280,8400,-95,52,62
29465,IMU,547,1148,-308,8384,-84,55,43
29484,IMU,548,1180,-288,8528,-86,57,45
29503,IMU,549,1112,-284,8428,-83,52,33
29523,IMU,550,1116,-308,8364,-97,65,37
29542,IMU,551,1152,-348,8400,-98,60,55
29561,IMU,552,1204,-276,8468,-90,56,48
29580,IMU,553,1076,-220,8504,-94,54,40
29601,IMU,554,1072,-284,8460,-79,52,47
29618,IMU,555,1164,-252,8384,-89,61,46
29638,IMU,556,1140,-264,8424,-95,55,48
29657,IMU,557,1152,-208,8496,-98,63,59
29676,IMU,558,1144,-348,8488,-86,55,40
29695,IMU,559,1128,-296,8420,-91,71,53
29714,IMU,560,1184,-304,8388,-103,60,49
29733,IMU,561,1148,-316,8440,-92,37,50
29753,IMU,562,1144,-392,8380,-86,67,38
29772,IMU,563,1164,-280,8512,-96,50,32
29791,IMU,564,1124,-372,8464,-104,50,62
29810,IMU,565,1196,-240,8428,-84,52,52
29829,IMU,566,1128,-256,8416,-85,79,41
29848,IMU,567,1184,-184,8396,-93,54,61
29868,IMU,568,1120,-304,8448,-89,61,59
29887,IMU,569,1096,-280,8432,-74,65,59
29906,IMU,570,1280,-320,8456,-93,42,58
29925,IMU,571,1208,-320,8444,-87,46,40
29944,IMU,572,1132,-396,8412,-96,52,48
29965,IMU,573,1184,-280,8356,-94,66,49
29983,IMU,574,1164,-200,8404,-98,62,36
30002,IMU,575,1140,-176,8520,-94,60,47
30021,IMU,576,1124,-224,8492,-101,63,37
30040,IMU,577,1184,-172,8416,-94,58,30
30059,IMU,578,1240,-364,8384,-92,68,44
30081,IMU,579,1116,-308,8424,-82,40,40
30098,IMU,580,1240,-392,8392,-108,66,42
30117,IMU,581,1204,-248,8372,-95,46,39
30136,IMU,582,1180,-192,8380,-90,78,48
30155,IMU,583,1164,-272,8440,-87,70,42
30174,IMU,584,1212,-332,8440,-104,72,56
30193,IMU,585,1084,-276,8524,-83,69,42
30213,IMU,586,1068,-352,8472,-93,57,35
30232,IMU,587,1092,-216,8444,-89,49,40
30251,IMU,588,1104,-256,8376,-88,51,47
30270,IMU,589,1132,-280,8376,-91,60,48
30289,IMU,590,1164,-280,8416,-71,62,41
30308,IMU,591,1184,-268,8428,-81,77,43
30327,IMU,592,1252,-272,8448,-92,58,46
30347,IMU,593,1188,-364,8516,-63,63,45
30366,IMU,594,1260,-348,8472,-80,62,56
30384,IMU,595,1120,-348,8472,-94,53,41
30404,IMU,596,1052,-244,8388,-85,55,50
30423,IMU,597,1192,-316,8448,-89,63,46
30442,IMU,598,1080,-296,8512,-94,71,42
30461,IMU,599,1200,-296,8416,-96,64,46
30480,IMU,600,1168,-280,8448,-85,47,50
30499,IMU,601,1140,-296,8432,-85,56,36
30519,IMU,602,1168,-368,8356,-105,40,43
30538,IMU,603,1120,-288,8444,-81,52,46
30559,IMU,604,1128,-296,8352,-97,69,47
30576,IMU,605,1080,-252,8328,-85,52,41
30595,IMU,606,1164,-336,8424,-82,56,23
30614,IMU,607,1164,-320,8388,-105,57,25
30634,IMU,608,1200,-240,8404,-83,75,48
30653,IMU,609,1148,-300,8452,-85,46,30
30672,IMU,610,1256,-348,8408,-99,50,46
30691,IMU,611,1224,-256,8408,-76,69,33
30710,IMU,612,1152,-212,8432,-82,60,50
30729,IMU,613,1188,-300,8404,-102,67,43
30749,IMU,614,1096,-308,8436,-92,66,56
30768,IMU,615,1100,-224,8460,-89,61,39
30787,IMU,616,1096,-272,8412,-87,70,34
30806,IMU,617,1168,-292,8416,-70,50,54
30825,IMU,618,1004,-208,8372,-96,59,49
30844,IMU,619,1120,-316,8432,-93,75,39
30863,IMU,620,1108,-304,8364,-82,76,49
30883,IMU,621,1244,-268,8436,-100,61,47
30902,IMU,622,1164,-132,8404,-92,69,49
30921,IMU,623,1144,-248,8488,-102,61,53
29409,ECG,1280,0,0,0,0,0,0
29409,ECG,1281,-1,0,0,0,0,0
29414,ECG,1282,-1,0,0,0,0,0
29420,ECG,1283,-1,0,0,0,0,0
29425,ECG,1284,-2,0,0,0,0,0
29430,ECG,1285,-2,0,0,0,0,0
29435,ECG,1286,-1,0,0,0,0,0
29440,ECG,1287,-4,0,0,0,0,0
29440,ECG,1288,-7,0,0,0,0,0
29445,ECG,1289,-6,0,0,0,0,0
29450,ECG,1290,1,0,0,0,0,0
29455,ECG,1291,20,0,0,0,0,0
29460,ECG,1292,43,0,0,0,0,0
29465,ECG,1293,36,0,0,0,0,0
29470,ECG,1294,36,0,0,0,0,0
29475,ECG,1295,35,0,0,0,0,0
29475,ECG,1296,27,0,0,0,0,0
29480,ECG,1297,46,0,0,0,0,0
29485,ECG,1298,11,0,0,0,0,0
29490,ECG,1299,59,0,0,0,0,0
29495,ECG,1300,-18,0,0,0,0,0
29495,ECG,1301,538,0,0,0,0,0
29500,ECG,1302,1070,0,0,0,0,0
29505,ECG,1303,-468,0,0,0,0,0
29510,ECG,1304,-2307,0,0,0,0,0
29510,ECG,1305,-846,0,0,0,0,0
29515,ECG,1306,6485,0,0,0,0,0
29520,ECG,1307,18270,0,0,0,0,0
29525,ECG,1308,28867,0,0,0,0,0
29530,ECG,1309,31903,0,0,0,0,0
29530,ECG,1310,31504,0,0,0,0,0
