timestamp_ms,type,seq,v1,v2,v3,v4,v5,v6
42173,ECG,5800,9478,0,0,0,0,0
42178,ECG,5801,9678,0,0,0,0,0
42178,ECG,5802,9863,0,0,0,0,0
42183,ECG,5803,9881,0,0,0,0,0
42183,ECG,5804,9747,0,0,0,0,0
42183,ECG,5805,9436,0,0,0,0,0
42188,ECG,5806,9096,0,0,0,0,0
42188,ECG,5807,8835,0,0,0,0,0
42189,ECG,5808,8684,0,0,0,0,0
42193,ECG,5809,8668,0,0,0,0,0
42193,ECG,5810,8750,0,0,0,0,0
42198,ECG,5811,8930,0,0,0,0,0
42198,ECG,5812,9209,0,0,0,0,0
42203,ECG,5813,9244,0,0,0,0,0
42203,ECG,5814,8912,0,0,0,0,0
42208,ECG,5815,8526,0,0,0,0,0
42208,ECG,5816,8189,0,0,0,0,0
42208,ECG,5817,7941,0,0,0,0,0
42213,ECG,5818,7856,0,0,0,0,0
42213,ECG,5819,7941,0,0,0,0,0
42218,ECG,5820,8141,0,0,0,0,0
42218,ECG,5821,8410,0,0,0,0,0
42218,ECG,5822,8714,0,0,0,0,0
42223,ECG,5823,8713,0,0,0,0,0
42223,ECG,5824,8657,0,0,0,0,0
42228,ECG,5825,7993,0,0,0,0,0
42228,ECG,5826,7744,0,0,0,0,0
42233,ECG,5827,7601,0,0,0,0,0
42233,ECG,5828,7579,0,0,0,0,0
42238,ECG,5829,7895,0,0,0,0,0
42238,ECG,5830,8146,0,0,0,0,0
42243,ECG,5831,8198,0,0,0,0,0
42243,ECG,5832,8079,0,0,0,0,0
42243,ECG,5833,7776,0,0,0,0,0
42248,ECG,5834,7391,0,0,0,0,0
42248,ECG,5835,7126,0,0,0,0,0
42253,ECG,5836,6998,0,0,0,0,0
42253,ECG,5837,7001,0,0,0,0,0
42253,ECG,5838,7127,0,0,0,0,0
42258,ECG,5839,7362,0,0,0,0,0
42258,ECG,5840,7632,0,0,0,0,0
42263,ECG,5841,7729,0,0,0,0,0
42263,ECG,5842,7680,0,0,0,0,0
42263,ECG,5843,7406,0,0,0,0,0
42268,ECG,5844,7002,0,0,0,0,0
42268,ECG,5845,6691,0,0,0,0,0
42273,ECG,5846,6376,0,0,0,0,0
42273,ECG,5847,6441,0,0,0,0,0
42278,ECG,5848,6660,0,0,0,0,0
42278,ECG,5849,7004,0,0,0,0,0
42283,ECG,5850,7201,0,0,0,0,0
42283,ECG,5851,6948,0,0,0,0,0
42288,ECG,5852,6575,0,0,0,0,0
42288,ECG,5853,6208,0,0,0,0,0
42288,ECG,5854,5997,0,0,0,0,0
42293,ECG,5855,5963,0,0,0,0,0
42293,ECG,5856,6067,0,0,0,0,0
42298,ECG,5857,6315,0,0,0,0,0
42298,ECG,5858,6622,0,0,0,0,0
42298,ECG,5859,6843,0,0,0,0,0
42303,ECG,5860,6830,0,0,0,0,0
42303,ECG,5861,6682,0,0,0,0,0
42308,ECG,5862,6054,0,0,0,0,0
42308,ECG,5863,5900,0,0,0,0,0
42313,ECG,5864,5845,0,0,0,0,0
42313,ECG,5865,5896,0,0,0,0,0
42314,ECG,5866,6032,0,0,0,0,0
42318,ECG,5867,6274,0,0,0,0,0
42318,ECG,5868,6475,0,0,0,0,0
42323,ECG,5869,6434,0,0,0,0,0
42323,ECG,5870,6311,0,0,0,0,0
42323,ECG,5871,5928,0,0,0,0,0
42328,ECG,5872,5560,0,0,0,0,0
42328,ECG,5873,5285,0,0,0,0,0
42333,ECG,5874,5134,0,0,0,0,0
42333,ECG,5875,5137,0,0,0,0,0
42333,ECG,5876,5288,0,0,0,0,0
42338,ECG,5877,5583,0,0,0,0,0
42338,ECG,5878,5894,0,0,0,0,0
42343,ECG,5879,6058,0,0,0,0,0
42343,ECG,5880,5998,0,0,0,0,0
42343,ECG,5881,5751,0,0,0,0,0
42348,ECG,5882,5457,0,0,0,0,0
42348,ECG,5883,5231,0,0,0,0,0
42353,ECG,5884,5150,0,0,0,0,0
42353,ECG,5885,5250,0,0,0,0,0
42358,ECG,5886,5430,0,0,0,0,0
42358,ECG,5887,5636,0,0,0,0,0
42363,ECG,5888,5685,0,0,0,0,0
42363,ECG,5889,5492,0,0,0,0,0
42368,ECG,5890,5243,0,0,0,0,0
42368,ECG,5891,5068,0,0,0,0,0
42368,ECG,5892,4945,0,0,0,0,0
42373,ECG,5893,4910,0,0,0,0,0
42373,ECG,5894,4964,0,0,0,0,0
42378,ECG,5895,5083,0,0,0,0,0
42378,ECG,5896,5271,0,0,0,0,0
42378,ECG,5897,5387,0,0,0,0,0
42383,ECG,5898,5353,0,0,0,0,0
42383,ECG,5899,5101,0,0,0,0,0
42388,ECG,5900,4384,0,0,0,0,0
42388,ECG,5901,4137,0,0,0,0,0
42393,ECG,5902,4047,0,0,0,0,0
42393,ECG,5903,4095,0,0,0,0,0
42394,ECG,5904,4331,0,0,0,0,0
42398,ECG,5905,4710,0,0,0,0,0
42398,ECG,5906,4962,0,0,0,0,0
42403,ECG,5907,5031,0,0,0,0,0
42403,ECG,5908,4891,0,0,0,0,0
42403,ECG,5909,4498,0,0,0,0,0
42408,ECG,5910,4093,0,0,0,0,0
42408,ECG,5911,3850,0,0,0,0,0
42413,ECG,5912,3762,0,0,0,0,0
42413,ECG,5913,3829,0,0,0,0,0
42413,ECG,5914,4063,0,0,0,0,0
42418,ECG,5915,4398,0,0,0,0,0
42418,ECG,5916,4696,0,0,0,0,0
42423,ECG,5917,4783,0,0,0,0,0
42423,ECG,5918,4574,0,0,0,0,0
42423,ECG,5919,4173,0,0,0,0,0
42428,ECG,5920,3810,0,0,0,0,0
42428,ECG,5921,3525,0,0,0,0,0
42433,ECG,5922,3493,0,0,0,0,0
42433,ECG,5923,3707,0,0,0,0,0
42438,ECG,5924,3992,0,0,0,0,0
42438,ECG,5925,4318,0,0,0,0,0
42443,ECG,5926,4498,0,0,0,0,0
42443,ECG,5927,4426,0,0,0,0,0
42448,ECG,5928,4229,0,0,0,0,0
42448,ECG,5929,4064,0,0,0,0,0
42448,ECG,5930,3967,0,0,0,0,0
42453,ECG,5931,3929,0,0,0,0,0
42453,ECG,5932,3923,0,0,0,0,0
42458,ECG,5933,4047,0,0,0,0,0
42458,ECG,5934,4240,0,0,0,0,0
42458,ECG,5935,4259,0,0,0,0,0
42463,ECG,5936,4139,0,0,0,0,0
42463,ECG,5937,3879,0,0,0,0,0
42468,ECG,5938,3496,0,0,0,0,0
42468,ECG,5939,3164,0,0,0,0,0
42468,ECG,5940,2976,0,0,0,0,0
42473,ECG,5941,2945,0,0,0,0,0
42473,ECG,5942,3077,0,0,0,0,0
42474,ECG,5943,3340,0,0,0,0,0
42478,ECG,5944,3691,0,0,0,0,0
42478,ECG,5945,4024,0,0,0,0,0
42483,ECG,5946,4008,0,0,0,0,0
42483,ECG,5947,3855,0,0,0,0,0
42488,ECG,5948,3200,0,0,0,0,0
42488,ECG,5949,2972,0,0,0,0,0
42493,ECG,5950,2893,0,0,0,0,0
42493,ECG,5951,2953,0,0,0,0,0
42493,ECG,5952,3137,0,0,0,0,0
42498,ECG,5953,3422,0,0,0,0,0
42498,ECG,5954,3699,0,0,0,0,0
42503,ECG,5955,3791,0,0,0,0,0
42503,ECG,5956,3767,0,0,0,0,0
42503,ECG,5957,3478,0,0,0,0,0
42508,ECG,5958,3155,0,0,0,0,0
42508,ECG,5959,2925,0,0,0,0,0
42513,ECG,5960,2764,0,0,0,0,0
42513,ECG,5961,2864,0,0,0,0,0
42518,ECG,5962,3086,0,0,0,0,0
42518,ECG,5963,3390,0,0,0,0,0
42523,ECG,5964,3541,0,0,0,0,0
42523,ECG,5965,3329,0,0,0,0,0
42528,ECG,5966,3021,0,0,0,0,0
42528,ECG,5967,2735,0,0,0,0,0
42528,ECG,5968,2594,0,0,0,0,0
42533,ECG,5969,2571,0,0,0,0,0
42533,ECG,5970,2669,0,0,0,0,0
42538,ECG,5971,2920,0,0,0,0,0
42538,ECG,5972,3178,0,0,0,0,0
42538,ECG,5973,3350,0,0,0,0,0
42543,ECG,5974,3362,0,0,0,0,0
42543,ECG,5975,3127,0,0,0,0,0
42548,ECG,5976,2800,0,0,0,0,0
42548,ECG,5977,2556,0,0,0,0,0
42548,ECG,5978,2418,0,0,0,0,0
42553,ECG,5979,2404,0,0,0,0,0
42553,ECG,5980,2524,0,0,0,0,0
42558,ECG,5981,2934,0,0,0,0,0
42558,ECG,5982,3206,0,0,0,0,0
42563,ECG,5983,3186,0,0,0,0,0
42563,ECG,5984,3119,0,0,0,0,0
42568,ECG,5985,2667,0,0,0,0,0
42568,ECG,5986,2499,0,0,0,0,0
42573,ECG,5987,2431,0,0,0,0,0
42573,ECG,5988,2424,0,0,0,0,0
42573,ECG,5989,2554,0,0,0,0,0
42578,ECG,5990,2799,0,0,0,0,0
42578,ECG,5991,2937,0,0,0,0,0
42583,ECG,5992,2976,0,0,0,0,0
42583,ECG,5993,2910,0,0,0,0,0
42583,ECG,5994,2570,0,0,0,0,0
42588,ECG,5995,2175,0,0,0,0,0
42588,ECG,5996,1937,0,0,0,0,0
42593,ECG,5997,1800,0,0,0,0,0
42593,ECG,5998,1960,0,0,0,0,0
42598,ECG,5999,2223,0,0,0,0,0
42598,ECG,6000,2544,0,0,0,0,0
42603,ECG,6001,2799,0,0,0,0,0
42603,ECG,6002,2632,0,0,0,0,0
42608,ECG,6003,2437,0,0,0,0,0
42608,ECG,6004,2222,0,0,0,0,0
42608,ECG,6005,2074,0,0,0,0,0
42613,ECG,6006,2055,0,0,0,0,0
42613,ECG,6007,2130,0,0,0,0,0
42618,ECG,6008,2305,0,0,0,0,0
42618,ECG,6009,2531,0,0,0,0,0
42618,ECG,6010,2702,0,0,0,0,0
42623,ECG,6011,2678,0,0,0,0,0
42623,ECG,6012,2442,0,0,0,0,0
42628,ECG,6013,2140,0,0,0,0,0
42628,ECG,6014,1847,0,0,0,0,0
42628,ECG,6015,1657,0,0,0,0,0
42633,ECG,6016,1616,0,0,0,0,0
42633,ECG,6017,1703,0,0,0,0,0
42638,ECG,6018,2224,0,0,0,0,0
42638,ECG,6019,2533,0,0,0,0,0
42643,ECG,6020,2548,0,0,0,0,0
42643,ECG,6021,2433,0,0,0,0,0
42648,ECG,6022,1723,0,0,0,0,0
42648,ECG,6023,1459,0,0,0,0,0
42653,ECG,6024,1356,0,0,0,0,0
42653,ECG,6025,1393,0,0,0,0,0
42653,ECG,6026,1592,0,0,0,0,0
42658,ECG,6027,1932,0,0,0,0,0
42658,ECG,6028,2249,0,0,0,0,0
42663,ECG,6029,2424,0,0,0,0,0
42663,ECG,6030,2397,0,0,0,0,0
42663,ECG,6031,2131,0,0,0,0,0
42668,ECG,6032,1797,0,0,0,0,0
42668,ECG,6033,1579,0,0,0,0,0
42673,ECG,6034,1508,0,0,0,0,0
42673,ECG,6035,1645,0,0,0,0,0
42678,ECG,6036,1883,0,0,0,0,0
42678,ECG,6037,2154,0,0,0,0,0
42679,ECG,6038,2299,0,0,0,0,0
42683,ECG,6039,2277,0,0,0,0,0
42683,ECG,6040,2027,0,0,0,0,0
42688,ECG,6041,1743,0,0,0,0,0
42688,ECG,6042,1487,0,0,0,0,0
42688,ECG,6043,1355,0,0,0,0,0
42693,ECG,6044,1346,0,0,0,0,0
42693,ECG,6045,1444,0,0,0,0,0
42698,ECG,6046,1691,0,0,0,0,0
42698,ECG,6047,1950,0,0,0,0,0
42698,ECG,6048,2107,0,0,0,0,0
42703,ECG,6049,2150,0,0,0,0,0
42703,ECG,6050,2015,0,0,0,0,0
42708,ECG,6051,1785,0,0,0,0,0
42708,ECG,6052,1605,0,0,0,0,0
42708,ECG,6053,1530,0,0,0,0,0
42713,ECG,6054,1539,0,0,0,0,0
42713,ECG,6055,1606,0,0,0,0,0
42718,ECG,6056,1997,0,0,0,0,0
42718,ECG,6057,2063,0,0,0,0,0
42723,ECG,6058,2007,0,0,0,0,0
42723,ECG,6059,1753,0,0,0,0,0
42728,ECG,6060,1220,0,0,0,0,0
42728,ECG,6061,1072,0,0,0,0,0
42733,ECG,6062,1064,0,0,0,0,0
42733,ECG,6063,1185,0,0,0,0,0
42733,ECG,6064,1428,0,0,0,0,0
42738,ECG,6065,1746,0,0,0,0,0
42738,ECG,6066,1963,0,0,0,0,0
42743,ECG,6067,1950,0,0,0,0,0
42743,ECG,6068,1686,0,0,0,0,0
42743,ECG,6069,1223,0,0,0,0,0
42748,ECG,6070,813,0,0,0,0,0
42748,ECG,6071,512,0,0,0,0,0
42753,ECG,6072,408,0,0,0,0,0
42753,ECG,6073,520,0,0,0,0,0
42753,ECG,6074,826,0,0,0,0,0
42758,ECG,6075,1258,0,0,0,0,0
42758,ECG,6076,1672,0,0,0,0,0
42759,ECG,6077,1876,0,0,0,0,0
42763,ECG,6078,1864,0,0,0,0,0
42763,ECG,6079,1519,0,0,0,0,0
42768,ECG,6080,1115,0,0,0,0,0
42768,ECG,6081,839,0,0,0,0,0
42773,ECG,6082,706,0,0,0,0,0
42773,ECG,6083,862,0,0,0,0,0
42778,ECG,6084,1180,0,0,0,0,0
42778,ECG,6085,1566,0,0,0,0,0
42778,ECG,6086,1785,0,0,0,0,0
42783,ECG,6087,1720,0,0,0,0,0
42783,ECG,6088,1433,0,0,0,0,0
42788,ECG,6089,1049,0,0,0,0,0
42788,ECG,6090,697,0,0,0,0,0
42788,ECG,6091,506,0,0,0,0,0
42793,ECG,6092,519,0,0,0,0,0
42793,ECG,6093,674,0,0,0,0,0
42798,ECG,6094,1424,0,0,0,0,0
42798,ECG,6095,1701,0,0,0,0,0
42803,ECG,6096,1709,0,0,0,0,0
42803,ECG,6097,1518,0,0,0,0,0
42808,ECG,6098,887,0,0,0,0,0
42808,ECG,6099,742,0,0,0,0,0
42813,ECG,6100,736,0,0,0,0,0
42813,ECG,6101,851,0,0,0,0,0
42813,ECG,6102,1066,0,0,0,0,0
42818,ECG,6103,1381,0,0,0,0,0
42818,ECG,6104,1640,0,0,0,0,0
42823,ECG,6105,1629,0,0,0,0,0
42823,ECG,6106,1507,0,0,0,0,0
42823,ECG,6107,1174,0,0,0,0,0
42828,ECG,6108,912,0,0,0,0,0
42828,ECG,6109,724,0,0,0,0,0
42833,ECG,6110,642,0,0,0,0,0
42833,ECG,6111,709,0,0,0,0,0
42833,ECG,6112,924,0,0,0,0,0
43840,ECG,6113,0,0,0,0,0,0
43840,ECG,6114,-1,0,0,0,0,0
43840,ECG,6115,-5,0,0,0,0,0
43845,ECG,6116,1,0,0,0,0,0
43845,ECG,6117,6,0,0,0,0,0
43850,ECG,6118,35,0,0,0,0,0
43850,ECG,6119,-14,0,0,0,0,0
43855,ECG,6120,-24,0,0,0,0,0
43855,ECG,6121,139,0,0,0,0,0
43860,ECG,6122,-1985,0,0,0,0,0
43860,ECG,6123,-1818,0,0,0,0,0
43865,ECG,6124,-168,0,0,0,0,0
43865,ECG,6125,3090,0,0,0,0,0
43865,ECG,6126,8230,0,0,0,0,0
43870,ECG,6127,14508,0,0,0,0,0
43870,ECG,6128,21004,0,0,0,0,0
43875,ECG,6129,26805,0,0,0,0,0
43875,ECG,6130,30928,0,0,0,0,0
43875,ECG,6131,32030,0,0,0,0,0
43880,ECG,6132,31829,0,0,0,0,0
43880,ECG,6133,31629,0,0,0,0,0
43885,ECG,6134,30722,0,0,0,0,0
43885,ECG,6135,30005,0,0,0,0,0
43885,ECG,6136,29550,0,0,0,0,0
43890,ECG,6137,29135,0,0,0,0,0
43890,ECG,6138,29076,0,0,0,0,0
43891,ECG,6139,29183,0,0,0,0,0
43895,ECG,6140,29522,0,0,0,0,0
43895,ECG,6141,29810,0,0,0,0,0
43900,ECG,6142,29842,0,0,0,0,0
43900,ECG,6143,29671,0,0,0,0,0
42847,IMU,1248,1048,-400,8356,-71,68,34
42869,IMU,1249,840,-420,8440,-91,68,41
42889,IMU,1250,932,-416,8440,-83,53,32
42904,IMU,1251,860,-444,8412,-80,81,47
42924,IMU,1252,944,-432,8456,-76,72,48
42943,IMU,1253,1044,-500,8424,-86,71,41
42964,IMU,1254,920,-432,8492,-89,58,68
42981,IMU,1255,1008,-412,8380,-79,64,41
43000,IMU,1256,980,-544,8412,-84,69,39
43019,IMU,1257,876,-500,8360,-95,63,34
43038,IMU,1258,936,-508,8396,-96,55,29
43058,IMU,1259,992,-412,8424,-94,53,51
43077,IMU,1260,996,-448,8380,-78,55,40
43098,IMU,1261,968,-440,8412,-72,54,38
43115,IMU,1262,952,-460,8436,-116,57,61
43134,IMU,1263,920,-448,8408,-83,53,38
43153,IMU,1264,936,-328,8428,-98,62,39
43173,IMU,1265,1036,-416,8380,-95,61,46
43192,IMU,1266,892,-396,8488,-97,59,47
43211,IMU,1267,984,-444,8464,-91,65,45
43230,IMU,1268,836,-472,8488,-73,53,24
43249,IMU,1269,956,-460,8476,-76,68,41
43268,IMU,1270,952,-548,8444,-80,74,42
43288,IMU,1271,892,-476,8464,-73,68,34
43309,IMU,1272,1024,-480,8428,-98,50,35
43326,IMU,1273,952,-452,8492,-99,63,47
43345,IMU,1274,952,-432,8340,-79,64,35
43364,IMU,1275,956,-508,8432,-110,68,29
43383,IMU,1276,1032,-512,8424,-87,48,29
43402,IMU,1277,960,-444,8336,-95,61,47
43422,IMU,1278,996,-388,8460,-101,65,47
43441,IMU,1279,964,-452,8444,-100,48,33
43460,IMU,1280,980,-492,8432,-88,72,36
43479,IMU,1281,996,-432,8488,-85,47,51
43498,IMU,1282,988,-440,8376,-96,68,21
43517,IMU,1283,864,-432,8440,-101,51,49
43537,IMU,1284,936,-396,8444,-82,53,35
43556,IMU,1285,904,-516,8412,-106,53,29
43575,IMU,1286,864,-428,8488,-97,49,37
43594,IMU,1287,956,-424,8396,-80,53,46
43613,IMU,1288,1032,-488,8384,-82,61,41
43632,IMU,1289,924,-388,8400,-98,65,57
43652,IMU,1290,1028,-476,8312,-89,52,28
43671,IMU,1291,896,-448,8500,-89,60,37
43690,IMU,1292,1076,-416,8496,-74,44,46
43709,IMU,1293,1020,-412,8456,-94,60,54
43728,IMU,1294,1044,-380,8424,-82,64,57
43749,IMU,1295,996,-464,8400,-86,53,33
43767,IMU,1296,848,-464,8392,-95,45,45
43786,IMU,1297,892,-464,8424,-82,54,39
43805,IMU,1298,900,-460,8508,-93,67,54
43824,IMU,1299,948,-372,8504,-99,61,38
43843,IMU,1300,1032,-376,8404,-97,75,49
43863,IMU,1301,888,-372,8440,-106,61,46
43882,IMU,1302,932,-384,8464,-95,58,46
43901,IMU,1303,956,-492,8452,-91,55,40
43921,IMU,1304,1048,-424,8476,-94,62,46
43939,IMU,1305,940,-424,8428,-75,61,46
43962,IMU,1306,880,-348,8432,-91,47,50
43979,IMU,1307,880,-436,8460,-98,56,42
43998,IMU,1308,904,-520,8416,-99,68,45
44016,IMU,1309,944,-436,8492,-96,56,23
44035,IMU,1310,1000,-480,8444,-93,51,52
44054,IMU,1311,1016,-520,8400,-102,63,37
44073,IMU,1312,996,-456,8472,-94,45,43
44093,IMU,1313,964,-472,8456,-88,60,28
44112,IMU,1314,944,-448,8532,-100,54,47
44131,IMU,1315,988,-432,8372,-99,35,15
44150,IMU,1316,1056,-460,8476,-79,53,30
44169,IMU,1317,944,-448,8472,-88,56,30
44190,IMU,1318,992,-464,8276,-84,53,53
44208,IMU,1319,868,-488,8464,-88,39,34
44227,IMU,1320,972,-324,8452,-94,46,41
44246,IMU,1321,952,-504,8420,-88,60,46
44265,IMU,1322,876,-448,8360,-94,59,41
44284,IMU,1323,1000,-384,8400,-93,57,49
44303,IMU,1324,976,-436,8400,-99,54,27
44323,IMU,1325,960,-380,8476,-90,57,45
44342,IMU,1326,940,-480,8440,-90,58,41
44361,IMU,1327,940,-556,8488,-89,66,35
44380,IMU,1328,968,-424,8472,-83,72,44
44406,IMU,1329,936,-332,8528,-96,55,53
44418,IMU,1330,976,-416,8328,-102,57,39
44438,IMU,1331,940,-440,8452,-89,62,33
44457,IMU,1332,944,-428,8472,-92,60,43
44476,IMU,1333,992,-436,8432,-93,61,49
44495,IMU,1334,1004,-516,8344,-83,71,37
44514,IMU,1335,920,-424,8528,-96,59,38
44533,IMU,1336,904,-440,8444,-84,55,33
44553,IMU,1337,1060,-448,8508,-100,63,48
44572,IMU,1338,924,-524,8552,-105,50,53
44591,IMU,1339,976,-412,8508,-83,53,39
44609,IMU,1340,964,-372,8444,-78,61,32
44632,IMU,1341,848,-420,8424,-98,48,33
44648,IMU,1342,924,-508,8500,-91,55,45
44668,IMU,1343,948,-452,8444,-92,54,51
44687,IMU,1344,948,-504,8408,-104,48,44
44706,IMU,1345,972,-556,8392,-111,61,31
44724,IMU,1346,924,-428,8396,-94,69,49
44744,IMU,1347,972,-452,8468,-93,54,34
44763,IMU,1348,1032,-452,8448,-102,55,51
44782,IMU,1349,952,-408,8408,-98,58,46
44801,IMU,1350,924,-448,8428,-89,52,32
44821,IMU,1351,896,-448,8472,-88,63,29
44842,IMU,1352,968,-460,8464,-73,60,28
44859,IMU,1353,992,-400,8376,-107,75,40
44878,IMU,1354,908,-560,8468,-106,61,42
44897,IMU,1355,1128,-488,8484,-81,48,38
44916,IMU,1356,1088,-364,8476,-84,56,52
44935,IMU,1357,952,-432,8468,-80,51,32
44954,IMU,1358,1044,-548,8364,-98,72,50
44974,IMU,1359,868,-436,8364,-86,56,60
44993,IMU,1360,992,-448,8416,-93,70,65
45012,IMU,1361,988,-472,8460,-75,53,61
45032,IMU,1362,876,-464,8460,-93,52,52
45052,IMU,1363,972,-444,8432,-102,84,49
45070,IMU,1364,932,-424,8508,-78,50,31
45088,IMU,1365,1012,-472,8400,-90,54,52
45108,IMU,1366,1052,-396,8540,-85,57,28
45127,IMU,1367,880,-520,8468,-97,56,42
45146,IMU,1368,908,-424,8416,-92,55,58
45165,IMU,1369,972,-480,8472,-85,57,37
45184,IMU,1370,952,-500,8440,-75,78,40
45203,IMU,1371,896,-388,8480,-90,79,38
45223,IMU,1372,964,-476,8420,-76,62,29
45242,IMU,1373,964,-544,8416,-79,44,31
45261,IMU,1374,964,-432,8452,-88,71,42
45283,IMU,1375,968,-444,8424,-93,61,35
45299,IMU,1376,872,-408,8348,-85,46,55
45318,IMU,1377,996,-480,8472,-91,59,45
45338,IMU,1378,924,-512,8504,-92,47,50
45357,IMU,1379,960,-484,8484,-81,49,22
45376,IMU,1380,1000,-468,8484,-92,57,51
45395,IMU,1381,944,-376,8436,-106,61,50
45414,IMU,1382,1100,-480,8484,-100,72,28
45433,IMU,1383,988,-436,8420,-100,58,39
45452,IMU,1384,912,-440,8400,-87,59,30
45472,IMU,1385,912,-468,8380,-82,69,47
45495,IMU,1386,872,-480,8460,-89,46,33
45511,IMU,1387,1024,-356,8432,-93,58,51
45529,IMU,1388,988,-528,8416,-102,71,45
45548,IMU,1389,980,-460,8408,-90,54,36
45567,IMU,1390,884,-480,8524,-83,54,50
45589,IMU,1391,1012,-472,8464,-79,46,41
45606,IMU,1392,1064,-456,8408,-80,64,57
45625,IMU,1393,1036,-544,8388,-88,68,59
45644,IMU,1394,956,-456,8308,-80,59,26
45663,IMU,1395,912,-392,8472,-83,76,40
45682,IMU,1396,988,-452,8384,-100,68,31
45702,IMU,1397,888,-364,8464,-105,58,36
45722,IMU,1398,948,-548,8372,-93,66,35
45740,IMU,1399,880,-436,8428,-87,54,40
45759,IMU,1400,968,-420,8432,-102,66,40
45778,IMU,1401,992,-476,8468,-100,63,46
45797,IMU,1402,1016,-524,8424,-85,46,49
45817,IMU,1403,1056,-356,8492,-87,67,28
45836,IMU,1404,988,-416,8372,-78,44,27
45855,IMU,1405,984,-432,8416,-85,63,45
45874,IMU,1406,968,-356,8460,-103,56,48
45893,IMU,1407,968,-460,8424,-95,58,60
45913,IMU,1408,996,-464,8396,-98,62,45
45934,IMU,1409,852,-496,8532,-70,52,49
45951,IMU,1410,940,-444,8500,-93,54,41
45970,IMU,1411,968,-464,8404,-92,55,48
45989,IMU,1412,928,-368,8384,-93,55,44
46008,IMU,1413,844,-428,8484,-91,53,46
46028,IMU,1414,1092,-416,8484,-91,58,37
46046,IMU,1415,948,-540,8472,-101,60,36
46066,IMU,1416,928,-428,8484,-92,64,33
46085,IMU,1417,956,-516,8400,-118,45,33
46104,IMU,1418,908,-476,8460,-77,53,45
46123,IMU,1419,1052,-492,8388,-77,61,53
46144,IMU,1420,1008,-512,8464,-78,62,46
46164,IMU,1421,948,-372,8364,-82,61,31
46181,IMU,1422,940,-488,8488,-90,48,46
46200,IMU,1423,936,-440,8384,-100,55,43
46219,IMU,1424,912,-424,8532,-89,60,32
46238,IMU,1425,996,-384,8480,-88,61,34
46258,IMU,1426,912,-460,8416,-80,60,35
46276,IMU,1427,924,-376,8420,-97,56,50
46296,IMU,1428,964,-404,8400,-86,58,37
46315,IMU,1429,932,-420,8328,-108,56,30
46334,IMU,1430,944,-476,8440,-76,55,51
46353,IMU,1431,992,-324,8448,-88,75,45
46374,IMU,1432,896,-468,8352,-81,60,40
46391,IMU,1433,1052,-400,8516,-95,80,28
46411,IMU,1434,848,-488,8476,-81,56,40
46430,IMU,1435,880,-388,8424,-96,45,43
46450,IMU,1436,888,-444,8404,-89,48,47
46468,IMU,1437,964,-452,8396,-111,48,40
46487,IMU,1438,996,-492,8408,-74,65,54
46506,IMU,1439,880,-464,8412,-120,63,19
46526,IMU,1440,948,-468,8436,-88,37,37
46545,IMU,1441,824,-444,8480,-109,66,46
46564,IMU,1442,1028,-460,8432,-92,66,46
46588,IMU,1443,976,-496,8488,-90,59,40
46603,IMU,1444,996,-364,8432,-83,56,31
46624,IMU,1445,788,-448,8412,-73,54,29
46641,IMU,1446,1000,-476,8428,-82,67,52
46660,IMU,1447,968,-372,8416,-74,62,45
46679,IMU,1448,912,-444,8496,-91,70,34
46698,IMU,1449,1024,-364,8460,-95,53,32
46717,IMU,1450,960,-436,8340,-74,67,52
46736,IMU,1451,1012,-424,8496,-72,50,39
46756,IMU,1452,896,-456,8448,-90,53,52
46775,IMU,1453,1040,-476,8496,-72,66,33
46794,IMU,1454,1004,-452,8368,-85,73,42
46815,IMU,1455,900,-472,8484,-96,51,43
43905,ECG,6144,28546,0,0,0,0,0
43905,ECG,6145,28006,0,0,0,0,0
43910,ECG,6146,27639,0,0,0,0,0
43910,ECG,6147,27479,0,0,0,0,0
43910,ECG,6148,27535,0,0,0,0,0
43915,ECG,6149,27714,0,0,0,0,0
43915,ECG,6150,27955,0,0,0,0,0
43920,ECG,6151,28067,0,0,0,0,0
43920,ECG,6152,27768,0,0,0,0,0
43920,ECG,6153,27207,0,0,0,0,0
43925,ECG,6154,26598,0,0,0,0,0
43925,ECG,6155,25979,0,0,0,0,0
43930,ECG,6156,25397,0,0,0,0,0
43930,ECG,6157,25478,0,0,0,0,0
43935,ECG,6158,25772,0,0,0,0,0
43935,ECG,6159,26093,0,0,0,0,0
43940,ECG,6160,26334,0,0,0,0,0
43940,ECG,6161,25954,0,0,0,0,0
43945,ECG,6162,25364,0,0,0,0,0
43945,ECG,6163,24830,0,0,0,0,0
43945,ECG,6164,24399,0,0,0,0,0
43950,ECG,6165,24131,0,0,0,0,0
43950,ECG,6166,24110,0,0,0,0,0
43955,ECG,6167,24288,0,0,0,0,0
43955,ECG,6168,24521,0,0,0,0,0
43955,ECG,6169,24731,0,0,0,0,0
43960,ECG,6170,24692,0,0,0,0,0
43960,ECG,6171,24284,0,0,0,0,0
43965,ECG,6172,23650,0,0,0,0,0
43965,ECG,6173,22940,0,0,0,0,0
43965,ECG,6174,22369,0,0,0,0,0
43970,ECG,6175,22081,0,0,0,0,0
43970,ECG,6176,22049,0,0,0,0,0
43975,ECG,6177,22636,0,0,0,0,0
43975,ECG,6178,23095,0,0,0,0,0
43980,ECG,6179,23267,0,0,0,0,0
